yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Australia and New Zealand,Oceania,2883,34.9823018,33.1451285,-16.85099460447687,133.4130365630627
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Eastern Asia,Asia,13608847,34.9823018,33.1451285,37.977378106878206,73.97804075806764
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Eastern Europe,Europe,1081685,34.9823018,33.1451285,51.67568633314729,27.673469819741847
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Egypt,Egypt,769356,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Latin America and the Caribbean,Americas,128763,34.9823018,33.1451285,17.925141963241547,-78.01492950057497
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Melanesia,Oceania,172,34.9823018,33.1451285,1.0108650891006263,147.3257485906919
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern America,Americas,392679,34.9823018,33.1451285,43.897683433510366,-100.08947125585888
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Northern Europe,Europe,5070120,34.9823018,33.1451285,59.36075159783851,25.01346951967388
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",South-eastern Asia,Asia,3827640,34.9823018,33.1451285,10.528384761701911,103.08333472012376
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Southern Asia,Asia,2206608,34.9823018,33.1451285,25.499703063807168,75.5024015339642
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Southern Europe,Europe,24131979,34.9823018,33.1451285,40.12399607988535,20.742583178432696
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Sub-Saharan Africa,Africa,241734,34.9823018,33.1451285,6.06272746187266,22.727528470146083
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Tunisia,Tunisia,348168,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Western Asia,Asia,824175,34.9823018,33.1451285,26.42921218083572,52.86847103284948
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Western Europe,Europe,2942154,34.9823018,33.1451285,47.92172048214207,7.866753258497997
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",World,World,58671057,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Afghanistan, Afghanistan,7564,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Algeria, Algeria,42959,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Bahrain, Bahrain,37585,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Cyprus, Cyprus,20267,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Israel, Israel,541798,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Jordan, Jordan,1355,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Lebanon, Lebanon,91447,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Malta, Malta,8,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Mauritania, Mauritania,92072,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Morocco, Morocco,800168,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Pakistan, Pakistan,115278,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",Qatar, Qatar,15189,34.9823018,33.1451285,,
2001,2001,Import,Cyprus,61,"Articles of apparel, accessories, knit or crochet",United Arab Emirates, United Arab Emirates,74963,34.9823018,33.1451285,,
