yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Turkey,World,91,Clocks and watches and parts thereof,268923556,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Import,Turkey,Argentina,91,Clocks and watches and parts thereof,163,38.9597594,34.9249653,-34.9964963,-64.9672817
2016,2016,Import,Turkey,Australia,91,Clocks and watches and parts thereof,119989,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Import,Turkey,Austria,91,Clocks and watches and parts thereof,111389,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Import,Turkey,Bangladesh,91,Clocks and watches and parts thereof,937,38.9597594,34.9249653,24.4769288,90.2934413
2016,2016,Import,Turkey,Belgium,91,Clocks and watches and parts thereof,9942,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Import,Turkey,Brazil,91,Clocks and watches and parts thereof,13681,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Import,Turkey,Bulgaria,91,Clocks and watches and parts thereof,2944,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Import,Turkey,Canada,91,Clocks and watches and parts thereof,2558,38.9597594,34.9249653,61.0666922,-107.991707
2016,2016,Import,Turkey,Sri Lanka,91,Clocks and watches and parts thereof,1826,38.9597594,34.9249653,7.5554942,80.7137847
2016,2016,Import,Turkey,China,91,Clocks and watches and parts thereof,121987601,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Import,Turkey,Czechia,91,Clocks and watches and parts thereof,22520,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Denmark,91,Clocks and watches and parts thereof,3226,38.9597594,34.9249653,55.670249,10.3333283
2016,2016,Import,Turkey,Finland,91,Clocks and watches and parts thereof,249180,38.9597594,34.9249653,63.2467777,25.9209164
2016,2016,Import,Turkey,France,91,Clocks and watches and parts thereof,1973763,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Import,Turkey,Georgia,91,Clocks and watches and parts thereof,4034,38.9597594,34.9249653,32.3293809,-83.1137366
2016,2016,Import,Turkey,Germany,91,Clocks and watches and parts thereof,5795033,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Import,Turkey,Greece,91,Clocks and watches and parts thereof,552,38.9597594,34.9249653,38.9953683,21.9877132
2016,2016,Import,Turkey,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,965545,38.9597594,34.9249653,22.350627,114.1849161
2016,2016,Import,Turkey,Hungary,91,Clocks and watches and parts thereof,30637,38.9597594,34.9249653,47.1817585,19.5060937
2016,2016,Import,Turkey,Indonesia,91,Clocks and watches and parts thereof,224318,38.9597594,34.9249653,-2.4833826,117.8902853
2016,2016,Import,Turkey,Iran,91,Clocks and watches and parts thereof,182354,38.9597594,34.9249653,32.6475314,54.5643516
2016,2016,Import,Turkey,Ireland,91,Clocks and watches and parts thereof,134,38.9597594,34.9249653,52.865196,-7.9794599
2016,2016,Import,Turkey,Italy,91,Clocks and watches and parts thereof,1616094,38.9597594,34.9249653,42.6384261,12.674297
2016,2016,Import,Turkey,Japan,91,Clocks and watches and parts thereof,6362405,38.9597594,34.9249653,36.5748441,139.2394179
2016,2016,Import,Turkey,Jordan,91,Clocks and watches and parts thereof,226,38.9597594,34.9249653,31.1667049,36.941628
2016,2016,Import,Turkey,Rep. of Korea,91,Clocks and watches and parts thereof,332137,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Lebanon,91,Clocks and watches and parts thereof,328,38.9597594,34.9249653,33.8750629,35.843409
2016,2016,Import,Turkey,Latvia,91,Clocks and watches and parts thereof,100,38.9597594,34.9249653,56.8406494,24.7537645
2016,2016,Import,Turkey,Lithuania,91,Clocks and watches and parts thereof,201,38.9597594,34.9249653,55.3500003,23.7499997
2016,2016,Import,Turkey,Luxembourg,91,Clocks and watches and parts thereof,739,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Madagascar,91,Clocks and watches and parts thereof,135,38.9597594,34.9249653,-18.9249604,46.4416422
2016,2016,Import,Turkey,Malaysia,91,Clocks and watches and parts thereof,8311,38.9597594,34.9249653,4.5693754,102.2656823
2016,2016,Import,Turkey,Mauritius,91,Clocks and watches and parts thereof,1135,38.9597594,34.9249653,-20.2759451,57.5703566
2016,2016,Import,Turkey,Mexico,91,Clocks and watches and parts thereof,61254,38.9597594,34.9249653,23.6585116,-102.0077097
2016,2016,Import,Turkey,"Other Asia, nes",91,Clocks and watches and parts thereof,125214,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Namibia,91,Clocks and watches and parts thereof,102,38.9597594,34.9249653,-23.2335499,17.3231107
2016,2016,Import,Turkey,Netherlands,91,Clocks and watches and parts thereof,128768,38.9597594,34.9249653,52.2434979,5.6343227
2016,2016,Import,Turkey,New Zealand,91,Clocks and watches and parts thereof,3011,38.9597594,34.9249653,-41.5000831,172.8344077
2016,2016,Import,Turkey,Norway,91,Clocks and watches and parts thereof,8882,38.9597594,34.9249653,60.5000209,9.0999715
2016,2016,Import,Turkey,Pakistan,91,Clocks and watches and parts thereof,12189,38.9597594,34.9249653,30.3308401,71.247499
2016,2016,Import,Turkey,Panama,91,Clocks and watches and parts thereof,5767,38.9597594,34.9249653,8.559559,-81.1308434
2016,2016,Import,Turkey,Philippines,91,Clocks and watches and parts thereof,947744,38.9597594,34.9249653,12.7503486,122.7312101
2016,2016,Import,Turkey,Poland,91,Clocks and watches and parts thereof,351261,38.9597594,34.9249653,52.215933,19.134422
2016,2016,Import,Turkey,Portugal,91,Clocks and watches and parts thereof,16741,38.9597594,34.9249653,39.6621648,-8.1353519
2016,2016,Import,Turkey,Qatar,91,Clocks and watches and parts thereof,169,38.9597594,34.9249653,25.3336984,51.2295295
2016,2016,Import,Turkey,Romania,91,Clocks and watches and parts thereof,5490,38.9597594,34.9249653,45.9852129,24.6859225
2016,2016,Import,Turkey,Russian Federation,91,Clocks and watches and parts thereof,478,38.9597594,34.9249653,64.6863136,97.7453061
2016,2016,Import,Turkey,India,91,Clocks and watches and parts thereof,253069,38.9597594,34.9249653,22.3511148,78.6677428
2016,2016,Import,Turkey,Slovakia,91,Clocks and watches and parts thereof,668965,38.9597594,34.9249653,48.7411522,19.4528646
2016,2016,Import,Turkey,Viet Nam,91,Clocks and watches and parts thereof,114825,38.9597594,34.9249653,15.9266657,107.9650855
2016,2016,Import,Turkey,Slovenia,91,Clocks and watches and parts thereof,27056,38.9597594,34.9249653,45.8133113,14.4808369
2016,2016,Import,Turkey,South Africa,91,Clocks and watches and parts thereof,480,38.9597594,34.9249653,-28.8166236,24.991639
2016,2016,Import,Turkey,Zimbabwe,91,Clocks and watches and parts thereof,4600,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Spain,91,Clocks and watches and parts thereof,72496,38.9597594,34.9249653,39.3260685,-4.8379791
2016,2016,Import,Turkey,Sweden,91,Clocks and watches and parts thereof,48537,38.9597594,34.9249653,59.6749712,14.5208584
2016,2016,Import,Turkey,Switzerland,91,Clocks and watches and parts thereof,120110770,38.9597594,34.9249653,46.7985624,8.2319736
2016,2016,Import,Turkey,Thailand,91,Clocks and watches and parts thereof,4426235,38.9597594,34.9249653,14.8971921,100.83273
2016,2016,Import,Turkey,United Arab Emirates,91,Clocks and watches and parts thereof,153480,38.9597594,34.9249653,24.0002488,53.9994829
2016,2016,Import,Turkey,Tunisia,91,Clocks and watches and parts thereof,127215,38.9597594,34.9249653,33.8439408,9.400138
2016,2016,Import,Turkey,Turkmenistan,91,Clocks and watches and parts thereof,232,38.9597594,34.9249653,39.3763807,59.3924609
2016,2016,Import,Turkey,Ukraine,91,Clocks and watches and parts thereof,2851,38.9597594,34.9249653,49.4871968,31.2718321
2016,2016,Import,Turkey,Egypt,91,Clocks and watches and parts thereof,4888,38.9597594,34.9249653,26.2540493,29.2675469
2016,2016,Import,Turkey,United Kingdom,91,Clocks and watches and parts thereof,55268,38.9597594,34.9249653,54.7023545,-3.2765753
2016,2016,Import,Turkey,USA,91,Clocks and watches and parts thereof,1161382,38.9597594,34.9249653,,
2017,2017,Import,Turkey,World,91,Clocks and watches and parts thereof,295752952,38.9597594,34.9249653,-36.8535712,174.7456809
2017,2017,Import,Turkey,Australia,91,Clocks and watches and parts thereof,67215,38.9597594,34.9249653,-24.7761086,134.755
2017,2017,Import,Turkey,Austria,91,Clocks and watches and parts thereof,293669,38.9597594,34.9249653,47.59397,14.12456
2017,2017,Import,Turkey,Belgium,91,Clocks and watches and parts thereof,15203,38.9597594,34.9249653,50.6402809,4.6667145
2017,2017,Import,Turkey,Bulgaria,91,Clocks and watches and parts thereof,9272,38.9597594,34.9249653,42.6073975,25.4856617
2017,2017,Import,Turkey,Belarus,91,Clocks and watches and parts thereof,7416,38.9597594,34.9249653,53.4250605,27.6971358
2017,2017,Import,Turkey,Canada,91,Clocks and watches and parts thereof,2370,38.9597594,34.9249653,61.0666922,-107.991707
2017,2017,Import,Turkey,China,91,Clocks and watches and parts thereof,133118616,38.9597594,34.9249653,35.000074,104.999927
2017,2017,Import,Turkey,Czechia,91,Clocks and watches and parts thereof,21209,38.9597594,34.9249653,,
2017,2017,Import,Turkey,Denmark,91,Clocks and watches and parts thereof,9260,38.9597594,34.9249653,55.670249,10.3333283
2017,2017,Import,Turkey,Estonia,91,Clocks and watches and parts thereof,764,38.9597594,34.9249653,58.7523778,25.3319078
2017,2017,Import,Turkey,Finland,91,Clocks and watches and parts thereof,281017,38.9597594,34.9249653,63.2467777,25.9209164
2017,2017,Import,Turkey,France,91,Clocks and watches and parts thereof,1932790,38.9597594,34.9249653,46.603354,1.8883335
2017,2017,Import,Turkey,Georgia,91,Clocks and watches and parts thereof,2288,38.9597594,34.9249653,32.3293809,-83.1137366
2017,2017,Import,Turkey,Germany,91,Clocks and watches and parts thereof,5938088,38.9597594,34.9249653,51.1638175,10.4478313
2017,2017,Import,Turkey,Greece,91,Clocks and watches and parts thereof,13920,38.9597594,34.9249653,38.9953683,21.9877132
2017,2017,Import,Turkey,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,356481,38.9597594,34.9249653,22.350627,114.1849161
