yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1993,1993,Export,Algeria,31,Fertilizers,Southern Europe,Europe,800577
1993,1993,Export,Algeria,31,Fertilizers,Western Europe,Europe,1773072
1993,1993,Export,Algeria,31,Fertilizers,World,World,3360850
