yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Eastern Asia,Asia,3565638,30.3308401,71.247499,37.977378106878206,73.97804075806764
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Eastern Europe,Europe,245,30.3308401,71.247499,51.67568633314729,27.673469819741847
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Northern America,Americas,60648,30.3308401,71.247499,43.897683433510366,-100.08947125585888
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Northern Europe,Europe,1326568,30.3308401,71.247499,59.36075159783851,25.01346951967388
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,South-eastern Asia,Asia,602902,30.3308401,71.247499,10.528384761701911,103.08333472012376
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Southern Asia,Asia,18690,30.3308401,71.247499,25.499703063807168,75.5024015339642
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Southern Europe,Europe,41664,30.3308401,71.247499,40.12399607988535,20.742583178432696
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,Western Europe,Europe,160531,30.3308401,71.247499,47.92172048214207,7.866753258497997
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,World,World,6118581,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,55,Man-made staple fibres,United Arab Emirates, United Arab Emirates,37463,30.3308401,71.247499,,
