yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Algeria,14,"Vegetable plaiting materials, vegetable products nes",Eastern Europe,Europe,12496
1995,1995,Export,Algeria,14,"Vegetable plaiting materials, vegetable products nes",World,World,12496
