yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Azerbaijan,70,Glass and glassware,Australia and New Zealand,Oceania,483
2004,2004,Export,Azerbaijan,70,Glass and glassware,Central Asia,Asia,935
2004,2004,Export,Azerbaijan,70,Glass and glassware,Eastern Europe,Europe,21375
2004,2004,Export,Azerbaijan,70,Glass and glassware,Latin America and the Caribbean,Americas,1055
2004,2004,Export,Azerbaijan,70,Glass and glassware,Northern Africa,Africa,130
2004,2004,Export,Azerbaijan,70,Glass and glassware,Northern America,Americas,3590
2004,2004,Export,Azerbaijan,70,Glass and glassware,Northern Europe,Europe,9706
2004,2004,Export,Azerbaijan,70,Glass and glassware,South-eastern Asia,Asia,1426
2004,2004,Export,Azerbaijan,70,Glass and glassware,Southern Europe,Europe,94
2004,2004,Export,Azerbaijan,70,Glass and glassware,Sub-Saharan Africa,Africa,240
2004,2004,Export,Azerbaijan,70,Glass and glassware,Western Asia,Asia,390
2004,2004,Export,Azerbaijan,70,Glass and glassware,Western Europe,Europe,380
2004,2004,Export,Azerbaijan,70,Glass and glassware,World,World,46227
