yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2016,2016,Re-Import,Georgia,73,Iron or steel articles,Eastern Asia,Asia,450
2016,2016,Re-Import,Georgia,73,Iron or steel articles,Northern Europe,Europe,192
2016,2016,Re-Import,Georgia,73,Iron or steel articles,Southern Asia,Asia,4500
2016,2016,Re-Import,Georgia,73,Iron or steel articles,World,World,5142
