yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Export,Cyprus,50,Silk,Southern Europe,Europe,10562
2012,2012,Export,Cyprus,50,Silk,World,World,10561
