yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Qatar,World,20,"Preparations of vegetables, fruit, nuts or other parts of plants",104741425,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Import,Qatar,Argentina,20,"Preparations of vegetables, fruit, nuts or other parts of plants",30728,25.3336984,51.2295295,-34.9964963,-64.9672817
2016,2016,Import,Qatar,Australia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",82428,25.3336984,51.2295295,-24.7761086,134.755
2016,2016,Import,Qatar,Austria,20,"Preparations of vegetables, fruit, nuts or other parts of plants",152896,25.3336984,51.2295295,47.59397,14.12456
2016,2016,Import,Qatar,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",318563,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Import,Qatar,Bangladesh,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1402352,25.3336984,51.2295295,24.4769288,90.2934413
2016,2016,Import,Qatar,Belgium,20,"Preparations of vegetables, fruit, nuts or other parts of plants",4006548,25.3336984,51.2295295,50.6402809,4.6667145
2016,2016,Import,Qatar,Brazil,20,"Preparations of vegetables, fruit, nuts or other parts of plants",83057,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Import,Qatar,Bulgaria,20,"Preparations of vegetables, fruit, nuts or other parts of plants",24043,25.3336984,51.2295295,42.6073975,25.4856617
2016,2016,Import,Qatar,Canada,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1874497,25.3336984,51.2295295,61.0666922,-107.991707
2016,2016,Import,Qatar,Sri Lanka,20,"Preparations of vegetables, fruit, nuts or other parts of plants",160810,25.3336984,51.2295295,7.5554942,80.7137847
2016,2016,Import,Qatar,Chile,20,"Preparations of vegetables, fruit, nuts or other parts of plants",14099,25.3336984,51.2295295,-31.7613365,-71.3187697
2016,2016,Import,Qatar,China,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2959509,25.3336984,51.2295295,35.000074,104.999927
2016,2016,Import,Qatar,Cyprus,20,"Preparations of vegetables, fruit, nuts or other parts of plants",56573,25.3336984,51.2295295,34.9823018,33.1451285
2016,2016,Import,Qatar,France,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2012053,25.3336984,51.2295295,46.603354,1.8883335
2016,2016,Import,Qatar,Germany,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1854708,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Import,Qatar,Greece,20,"Preparations of vegetables, fruit, nuts or other parts of plants",488208,25.3336984,51.2295295,38.9953683,21.9877132
2016,2016,Import,Qatar,Indonesia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",679389,25.3336984,51.2295295,-2.4833826,117.8902853
2016,2016,Import,Qatar,Iran,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2967736,25.3336984,51.2295295,32.6475314,54.5643516
