rtTitle,Subregion,rgDesc,TradeValue
Cyprus,Afghanistan,Export,1104967
Cyprus,Afghanistan,Import,3122
Cyprus,Algeria,Export,10215637
Cyprus,Algeria,Import,2667221
Cyprus,Algeria,Re-Export,7444309
Cyprus,Armenia,Export,1716464
Cyprus,Armenia,Import,15875
Cyprus,Armenia,Re-Export,354486
Cyprus,Azerbaijan,Export,837532
Cyprus,Azerbaijan,Import,6308289
Cyprus,Azerbaijan,Re-Export,48609
Cyprus,Bahrain,Export,4567512
Cyprus,Bahrain,Import,431589
Cyprus,Bahrain,Re-Export,1006945
Cyprus,Comoros,Export,77928
Cyprus,Djibouti,Export,4301377
Cyprus,Djibouti,Import,32359
Cyprus,Djibouti,Re-Export,4300979
Cyprus,Georgia,Export,1066641
Cyprus,Georgia,Import,263132
Cyprus,Georgia,Re-Export,436514
Cyprus,Iraq,Export,14549194
Cyprus,Iraq,Import,3223
Cyprus,Iraq,Re-Export,768481
Cyprus,Israel,Export,90453303
Cyprus,Israel,Import,305155926
Cyprus,Israel,Re-Export,39669953
Cyprus,Jordan,Export,8772353
Cyprus,Jordan,Import,1438234
Cyprus,Jordan,Re-Export,440098
Cyprus,Kuwait,Export,9436880
Cyprus,Kuwait,Import,1067257
Cyprus,Kuwait,Re-Export,1737982
Cyprus,Lebanon,Export,99930427
Cyprus,Lebanon,Import,22488290
Cyprus,Lebanon,Re-Export,17352810
Cyprus,Libya,Export,185633869
Cyprus,Libya,Import,1508
Cyprus,Libya,Re-Export,1534095
Cyprus,Malta,Export,27138626
Cyprus,Malta,Import,10014144
Cyprus,Malta,Re-Export,17486865
Cyprus,Mauritania,Export,45632
Cyprus,Mauritania,Import,397301
Cyprus,Morocco,Export,1165149
Cyprus,Morocco,Import,2257877
Cyprus,Morocco,Re-Export,748201
Cyprus,Oman,Export,4776888
Cyprus,Oman,Import,417038
Cyprus,Oman,Re-Export,752494
Cyprus,Pakistan,Export,2070710
Cyprus,Pakistan,Import,5084424
Cyprus,Pakistan,Re-Export,350453
Cyprus,Qatar,Export,5595579
Cyprus,Qatar,Import,1039634
Cyprus,Qatar,Re-Export,1661244
Cyprus,Saudi Arabia,Export,20786375
Cyprus,Saudi Arabia,Import,11153359
Cyprus,Saudi Arabia,Re-Export,707791
Cyprus,State of Palestine,Export,2520
Cyprus,State of Palestine,Import,7008
Cyprus,State of Palestine,Re-Export,2520
Cyprus,United Arab Emirates,Export,37329252
Cyprus,United Arab Emirates,Import,35502817
Cyprus,United Arab Emirates,Re-Export,26688672
Cyprus,Yemen,Export,2890412
