yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Eastern Asia,Asia,250228,31.17,-7.33,37.977378106878206,73.97804075806764
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Egypt,Egypt,61,31.17,-7.33,,
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Northern America,Americas,945,31.17,-7.33,43.897683433510366,-100.08947125585888
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Northern Europe,Europe,3253,31.17,-7.33,59.36075159783851,25.01346951967388
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",South-eastern Asia,Asia,16946,31.17,-7.33,10.528384761701911,103.08333472012376
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Southern Europe,Europe,17449,31.17,-7.33,40.12399607988535,20.742583178432696
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Western Europe,Europe,36615,31.17,-7.33,47.92172048214207,7.866753258497997
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",World,World,328002,31.17,-7.33,,
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",Pakistan, Pakistan,325,31.17,-7.33,,
2006,2006,Import,Morocco,46,"Manufactures of straw, of esparto or of other plaiting materials",United Arab Emirates, United Arab Emirates,284,31.17,-7.33,,
