yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2003,2003,Re-Export,Cyprus,79,Zinc and articles thereof,Southern Asia,Asia,12284
2003,2003,Re-Export,Cyprus,79,Zinc and articles thereof,World,World,49484
