yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,38,Miscellaneous chemical products,Australia and New Zealand,Oceania,516000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Eastern Asia,Asia,82743000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Eastern Europe,Europe,6681000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Latin America and the Caribbean,Americas,1097000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Northern Africa,Africa,2426000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Northern America,Americas,157658000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Northern Europe,Europe,53770000
2010,2010,Import,Israel,38,Miscellaneous chemical products,South-eastern Asia,Asia,30349000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Southern Asia,Asia,30000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Southern Europe,Europe,63416000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Sub-Saharan Africa,Africa,2474000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Western Asia,Asia,10608000
2010,2010,Import,Israel,38,Miscellaneous chemical products,Western Europe,Europe,255008000
2010,2010,Import,Israel,38,Miscellaneous chemical products,World,World,684290000
