yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2014.0,2014.0,Export,Malta,1.0,Animals; live,World,World,938201.0,35.8885993,14.4476911,,,12014Malta,World,World,282869.0
2014.0,2014.0,Export,Malta,2.0,Meat and edible meat offal,World,World,28931.0,35.8885993,14.4476911,,,22014Malta,World,World,68235949.0
2014.0,2014.0,Export,Malta,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,129782600.0,35.8885993,14.4476911,,,32014Malta,World,World,66637512.0
2014.0,2014.0,Export,Malta,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,25126.0,35.8885993,14.4476911,,,42014Malta,World,World,59775969.0
2014.0,2014.0,Export,Malta,5.0,Animal originated products; not elsewhere specified or included,World,World,140609.0,35.8885993,14.4476911,,,52014Malta,World,World,4294294.0
2014.0,2014.0,Export,Malta,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,285.0,35.8885993,14.4476911,,,62014Malta,World,World,5085497.0
2014.0,2014.0,Export,Malta,7.0,Vegetables and certain roots and tubers; edible,World,World,1948611.0,35.8885993,14.4476911,,,72014Malta,World,World,20241538.0
2014.0,2014.0,Export,Malta,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,2063.0,35.8885993,14.4476911,,,82014Malta,World,World,44768306.0
2014.0,2014.0,Export,Malta,9.0,"Coffee, tea, mate and spices",World,World,40752.0,35.8885993,14.4476911,,,92014Malta,World,World,7838119.0
2014.0,2014.0,Export,Malta,10.0,Cereals,World,World,3534586.0,35.8885993,14.4476911,,,102014Malta,World,World,48884575.0
2014.0,2014.0,Export,Malta,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,1795682.0,35.8885993,14.4476911,,,112014Malta,World,World,12441733.0
2014.0,2014.0,Export,Malta,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,607357.0,35.8885993,14.4476911,,,122014Malta,World,World,6825755.0
2014.0,2014.0,Export,Malta,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,1790785.0,35.8885993,14.4476911,,,132014Malta,World,World,1318308.0
2014.0,2014.0,Export,Malta,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,16031.0,35.8885993,14.4476911,,,152014Malta,World,World,19371140.0
2014.0,2014.0,Export,Malta,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,395409.0,35.8885993,14.4476911,,,162014Malta,World,World,60819839.0
