yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Export,Georgia,26,"Ores, slag and ash",Eastern Asia,Asia,6803
2012,2012,Export,Georgia,26,"Ores, slag and ash",Eastern Europe,Europe,51494420
2012,2012,Export,Georgia,26,"Ores, slag and ash",Northern America,Americas,229543
2012,2012,Export,Georgia,26,"Ores, slag and ash",Northern Europe,Europe,659045
2012,2012,Export,Georgia,26,"Ores, slag and ash",Southern Asia,Asia,32346
2012,2012,Export,Georgia,26,"Ores, slag and ash",Southern Europe,Europe,4917863
2012,2012,Export,Georgia,26,"Ores, slag and ash",Sub-Saharan Africa,Africa,94
2012,2012,Export,Georgia,26,"Ores, slag and ash",Western Asia,Asia,69432
2012,2012,Export,Georgia,26,"Ores, slag and ash",Western Europe,Europe,461
2012,2012,Export,Georgia,26,"Ores, slag and ash",World,World,57410007
