yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Cyprus,1.0,Animals; live,World,World,350499.0,34.9823018,33.1451285,,,12019Cyprus,World,World,2607498.0
2019.0,2019.0,Export,Cyprus,2.0,Meat and edible meat offal,World,World,4159900.0,34.9823018,33.1451285,,,22019Cyprus,World,World,86651009.0
2019.0,2019.0,Export,Cyprus,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,38393181.0,34.9823018,33.1451285,,,32019Cyprus,World,World,74449412.0
2019.0,2019.0,Export,Cyprus,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,257348172.0,34.9823018,33.1451285,,,42019Cyprus,World,World,99329979.0
2019.0,2019.0,Export,Cyprus,5.0,Animal originated products; not elsewhere specified or included,World,World,2631077.0,34.9823018,33.1451285,,,52019Cyprus,World,World,2117707.0
2019.0,2019.0,Export,Cyprus,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,186315.0,34.9823018,33.1451285,,,62019Cyprus,World,World,12010719.0
2019.0,2019.0,Export,Cyprus,7.0,Vegetables and certain roots and tubers; edible,World,World,55829967.0,34.9823018,33.1451285,,,72019Cyprus,World,World,43883234.0
2019.0,2019.0,Export,Cyprus,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,13597187.0,34.9823018,33.1451285,,,82019Cyprus,World,World,67403885.0
2019.0,2019.0,Export,Cyprus,9.0,"Coffee, tea, mate and spices",World,World,7592065.0,34.9823018,33.1451285,,,92019Cyprus,World,World,30829567.0
2019.0,2019.0,Export,Cyprus,10.0,Cereals,World,World,176493.0,34.9823018,33.1451285,,,102019Cyprus,World,World,114658445.0
2019.0,2019.0,Export,Cyprus,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,2469563.0,34.9823018,33.1451285,,,112019Cyprus,World,World,14294312.0
2019.0,2019.0,Export,Cyprus,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,5707061.0,34.9823018,33.1451285,,,122019Cyprus,World,World,13341482.0
2019.0,2019.0,Export,Cyprus,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,755617.0,34.9823018,33.1451285,,,132019Cyprus,World,World,1924868.0
2019.0,2019.0,Export,Cyprus,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,3817.0,34.9823018,33.1451285,,,142019Cyprus,World,World,86306.0
2019.0,2019.0,Export,Cyprus,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,6005816.0,34.9823018,33.1451285,,,152019Cyprus,World,World,30317702.0
