yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Re-Import,Malta,72,Iron and steel,World,World,18441,35.8885993,14.4476911,,
2017,2017,Re-Import,Malta,72,Iron and steel, Malta, Malta,18441,35.8885993,14.4476911,,
