yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Australia and New Zealand,Oceania,42000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Eastern Asia,Asia,537000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Eastern Europe,Europe,71000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Latin America and the Caribbean,Americas,267000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Northern America,Americas,2381000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Northern Europe,Europe,144000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,South-eastern Asia,Asia,595000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Southern Europe,Europe,1000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Sub-Saharan Africa,Africa,31000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,Western Europe,Europe,751000
2014,2014,Export,Israel,37,Photographic or cinematographic goods,World,World,5602000
