yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Export,Jordan,World,4.0,Dairy produce; birds eggs; natural honey;,25271313.0,,31.1667049,36.941628,-36.8535712,174.7456809
2004,2004.0,Export,Jordan,Afghanistan,4.0,Dairy produce; birds eggs; natural honey;,39969.0,,31.1667049,36.941628,33.7680065,66.2385139
2004,2004.0,Export,Jordan,Algeria,4.0,Dairy produce; birds eggs; natural honey;,1098143.0,,31.1667049,36.941628,28.0000272,2.9999825
2004,2004.0,Export,Jordan,Australia,4.0,Dairy produce; birds eggs; natural honey;,32670.0,,31.1667049,36.941628,-24.7761086,134.755
2004,2004.0,Export,Jordan,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,27164.0,,31.1667049,36.941628,26.1551249,50.5344606
2004,2004.0,Export,Jordan,Denmark,4.0,Dairy produce; birds eggs; natural honey;,12820.0,,31.1667049,36.941628,55.670249,10.3333283
2004,2004.0,Export,Jordan,State of Palestine,4.0,Dairy produce; birds eggs; natural honey;,236828.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2004,2004.0,Export,Jordan,Hungary,4.0,Dairy produce; birds eggs; natural honey;,29557.0,,31.1667049,36.941628,47.1817585,19.5060937
2004,2004.0,Export,Jordan,Iraq,4.0,Dairy produce; birds eggs; natural honey;,13609091.0,,31.1667049,36.941628,33.0955793,44.1749775
2004,2004.0,Export,Jordan,Kuwait,4.0,Dairy produce; birds eggs; natural honey;,771378.0,,31.1667049,36.941628,29.2733964,47.4979476
2004,2004.0,Export,Jordan,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,293482.0,,31.1667049,36.941628,33.8750629,35.843409
2004,2004.0,Export,Jordan,Libya,4.0,Dairy produce; birds eggs; natural honey;,27031.0,,31.1667049,36.941628,26.8234472,18.1236723
2004,2004.0,Export,Jordan,Oman,4.0,Dairy produce; birds eggs; natural honey;,1168727.0,,31.1667049,36.941628,21.0000287,57.0036901
2004,2004.0,Export,Jordan,Netherlands,4.0,Dairy produce; birds eggs; natural honey;,5792.0,,31.1667049,36.941628,52.2434979,5.6343227
2004,2004.0,Export,Jordan,Qatar,4.0,Dairy produce; birds eggs; natural honey;,1739753.0,,31.1667049,36.941628,25.3336984,51.2295295
2004,2004.0,Export,Jordan,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,3071470.0,,31.1667049,36.941628,25.6242618,42.3528328
2004,2004.0,Export,Jordan,Fmr Sudan,4.0,Dairy produce; birds eggs; natural honey;,76038.0,,31.1667049,36.941628,18.046398,34.41288
2004,2004.0,Export,Jordan,Syria,4.0,Dairy produce; birds eggs; natural honey;,113318.0,,31.1667049,36.941628,34.6401861,39.0494106
2004,2004.0,Export,Jordan,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,1787777.0,,31.1667049,36.941628,24.0002488,53.9994829
2004,2004.0,Export,Jordan,Tunisia,4.0,Dairy produce; birds eggs; natural honey;,52416.0,,31.1667049,36.941628,33.8439408,9.400138
2004,2004.0,Export,Jordan,Egypt,4.0,Dairy produce; birds eggs; natural honey;,39900.0,,31.1667049,36.941628,26.2540493,29.2675469
2004,2004.0,Export,Jordan,Free Zones,4.0,Dairy produce; birds eggs; natural honey;,749722.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2004,2004.0,Export,Jordan,USA,4.0,Dairy produce; birds eggs; natural honey;,267951.0,,31.1667049,36.941628,39.7837304,-100.445882
2004,2004.0,Export,Jordan,Yemen,4.0,Dairy produce; birds eggs; natural honey;,20314.0,,31.1667049,36.941628,16.3471243,47.8915271
