yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Kuwait,10,Cereals,Australia and New Zealand,Oceania,62413086
2002,2002,Import,Kuwait,10,Cereals,Eastern Asia,Asia,183661
2002,2002,Import,Kuwait,10,Cereals,Eastern Europe,Europe,8947062
2002,2002,Import,Kuwait,10,Cereals,Latin America and the Caribbean,Americas,10653932
2002,2002,Import,Kuwait,10,Cereals,Northern Africa,Africa,633897
2002,2002,Import,Kuwait,10,Cereals,Northern America,Americas,4016437
2002,2002,Import,Kuwait,10,Cereals,Northern Europe,Europe,312076
2002,2002,Import,Kuwait,10,Cereals,South-eastern Asia,Asia,949038
2002,2002,Import,Kuwait,10,Cereals,Southern Asia,Asia,226272
2002,2002,Import,Kuwait,10,Cereals,Southern Europe,Europe,85851
2002,2002,Import,Kuwait,10,Cereals,Sub-Saharan Africa,Africa,6710
2002,2002,Import,Kuwait,10,Cereals,Western Asia,Asia,60021
2002,2002,Import,Kuwait,10,Cereals,Western Europe,Europe,48665
2002,2002,Import,Kuwait,10,Cereals,World,World,155733337
