yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Georgia,30,Pharmaceutical products,Australia and New Zealand,Oceania,14883
2009,2009,Import,Georgia,30,Pharmaceutical products,Central Asia,Asia,397089
2009,2009,Import,Georgia,30,Pharmaceutical products,Eastern Asia,Asia,2231624
2009,2009,Import,Georgia,30,Pharmaceutical products,Eastern Europe,Europe,47343946
2009,2009,Import,Georgia,30,Pharmaceutical products,Latin America and the Caribbean,Americas,778386
2009,2009,Import,Georgia,30,Pharmaceutical products,Northern Africa,Africa,159107
2009,2009,Import,Georgia,30,Pharmaceutical products,Northern America,Americas,20834777
2009,2009,Import,Georgia,30,Pharmaceutical products,Northern Europe,Europe,14235143
2009,2009,Import,Georgia,30,Pharmaceutical products,South-eastern Asia,Asia,66519
2009,2009,Import,Georgia,30,Pharmaceutical products,Southern Asia,Asia,161726
2009,2009,Import,Georgia,30,Pharmaceutical products,Southern Europe,Europe,12448777
2009,2009,Import,Georgia,30,Pharmaceutical products,Sub-Saharan Africa,Africa,1449
2009,2009,Import,Georgia,30,Pharmaceutical products,Western Asia,Asia,26500153
2009,2009,Import,Georgia,30,Pharmaceutical products,Western Europe,Europe,66263886
2009,2009,Import,Georgia,30,Pharmaceutical products,World,World,199425492
