,rtTitle,ptTitle,rgDesc,TradeValue
0,Pakistan,Afghanistan,Export,1998110368.0
1,Pakistan,Afghanistan,Import,307597656.0
2,Pakistan,Afghanistan,Re-Export,176544.0
3,Pakistan,Algeria,Export,35768071.0
4,Pakistan,Algeria,Import,443549.0
5,Pakistan,Armenia,Export,112215.0
6,Pakistan,Armenia,Import,217553.0
7,Pakistan,Azerbaijan,Export,49693956.0
8,Pakistan,Azerbaijan,Import,57958.0
9,Pakistan,Azerbaijan,Re-Export,91783.0
10,Pakistan,Bahrain,Export,94168231.0
11,Pakistan,Bahrain,Import,68809849.0
12,Pakistan,Bahrain,Re-Export,124570.0
13,Pakistan,Comoros,Export,25623805.0
14,Pakistan,Comoros,Import,774807.0
15,Pakistan,Cyprus,Export,3179843.0
16,Pakistan,Cyprus,Import,1650270.0
17,Pakistan,Djibouti,Export,44784726.0
18,Pakistan,Djibouti,Import,1272643.0
19,Pakistan,Georgia,Export,7138505.0
20,Pakistan,Georgia,Import,333259.0
21,Pakistan,Iraq,Export,26163760.0
22,Pakistan,Iraq,Import,4548974.0
23,Pakistan,Iraq,Re-Export,100387.0
24,Pakistan,Jordan,Export,58873086.0
25,Pakistan,Jordan,Import,20142405.0
26,Pakistan,Jordan,Re-Export,1484047.0
27,Pakistan,Kuwait,Export,96202207.0
28,Pakistan,Kuwait,Import,3948722207.0
29,Pakistan,Kuwait,Re-Export,25744.0
30,Pakistan,Lebanon,Export,31173869.0
31,Pakistan,Lebanon,Import,3007895.0
32,Pakistan,Libya,Export,13001377.0
33,Pakistan,Libya,Import,143845.0
34,Pakistan,Libya,Re-Export,94.0
35,Pakistan,Malta,Export,4524565.0
36,Pakistan,Malta,Import,211465.0
37,Pakistan,Mauritania,Export,33525850.0
38,Pakistan,Mauritania,Import,9038857.0
39,Pakistan,Mauritania,Re-Export,4079.0
40,Pakistan,Morocco,Export,18737645.0
41,Pakistan,Morocco,Import,278863460.0
42,Pakistan,Oman,Export,188795776.0
43,Pakistan,Oman,Import,1124789706.0
44,Pakistan,Oman,Re-Export,414400.0
45,Pakistan,Qatar,Export,78764464.0
46,Pakistan,Qatar,Import,164225827.0
47,Pakistan,Qatar,Re-Export,445461.0
48,Pakistan,Saudi Arabia,Export,494058809.0
49,Pakistan,Saudi Arabia,Import,3847222353.0
50,Pakistan,Saudi Arabia,Re-Export,1520238.0
51,Pakistan,Syria,Export,21886461.0
52,Pakistan,Syria,Import,509200.0
53,Pakistan,Turkey,Export,406962107.0
54,Pakistan,Turkey,Import,150461957.0
55,Pakistan,Turkey,Re-Export,517484.0
56,Pakistan,United Arab Emirates,Export,1775142679.0
57,Pakistan,United Arab Emirates,Import,7751512947.0
58,Pakistan,United Arab Emirates,Re-Export,27390258.0
59,Pakistan,World,Export,25120883202.0
60,Pakistan,World,Import,43775183187.0
61,Pakistan,World,Re-Export,97618767.0
62,Pakistan,Yemen,Export,137733441.0
63,Pakistan,Yemen,Import,14314392.0
64,Pakistan,Yemen,Re-Export,408800.0
