yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Eastern Asia,Asia,45749
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Eastern Europe,Europe,2108
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Northern America,Americas,326167
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Northern Europe,Europe,54243
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",South-eastern Asia,Asia,98033
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Southern Europe,Europe,268198
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Sub-Saharan Africa,Africa,1177
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Western Asia,Asia,3088
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",Western Europe,Europe,465580
2007,2007,Import,Kuwait,97,"Works of art, collectors' pieces and antiques",World,World,1392155
