yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,18,Cocoa and cocoa preparations,29324058,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Bahrain,18,Cocoa and cocoa preparations,2698991,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,China,18,Cocoa and cocoa preparations,70941,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,"China, Hong Kong SAR",18,Cocoa and cocoa preparations,28003,,,22.350627,114.1849161
2016,2016,Export,Saudi Arabia,Iraq,18,Cocoa and cocoa preparations,346174,,,33.0955793,44.1749775
2016,2016,Export,Saudi Arabia,Jordan,18,Cocoa and cocoa preparations,4021283,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,Kenya,18,Cocoa and cocoa preparations,128548,,,1.4419683,38.4313975
2016,2016,Export,Saudi Arabia,Kuwait,18,Cocoa and cocoa preparations,7951089,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Lebanon,18,Cocoa and cocoa preparations,846235,,,33.8750629,35.843409
2016,2016,Export,Saudi Arabia,Morocco,18,Cocoa and cocoa preparations,27203,,,31.1728205,-7.3362482
2016,2016,Export,Saudi Arabia,Oman,18,Cocoa and cocoa preparations,3866598,,,21.0000287,57.0036901
2016,2016,Export,Saudi Arabia,Qatar,18,Cocoa and cocoa preparations,3403609,,,25.3336984,51.2295295
2016,2016,Export,Saudi Arabia,India,18,Cocoa and cocoa preparations,921710,,,22.3511148,78.6677428
2016,2016,Export,Saudi Arabia,Somalia,18,Cocoa and cocoa preparations,55206,,,8.3676771,49.083416
2016,2016,Export,Saudi Arabia,Sudan,18,Cocoa and cocoa preparations,34670,,,14.5844444,29.4917691
2016,2016,Export,Saudi Arabia,United Arab Emirates,18,Cocoa and cocoa preparations,3278794,,,24.0002488,53.9994829
2016,2016,Export,Saudi Arabia,Turkey,18,Cocoa and cocoa preparations,35204,,,38.9597594,34.9249653
2016,2016,Export,Saudi Arabia,Egypt,18,Cocoa and cocoa preparations,1139603,,,26.2540493,29.2675469
2016,2016,Export,Saudi Arabia,Yemen,18,Cocoa and cocoa preparations,470189,,,16.3471243,47.8915271
2019,2019,Export,Saudi Arabia,World,18,Cocoa and cocoa preparations,55883293,,,-36.8535712,174.7456809
2019,2019,Export,Saudi Arabia,Bahrain,18,Cocoa and cocoa preparations,4020008,,,26.1551249,50.5344606
2019,2019,Export,Saudi Arabia,China,18,Cocoa and cocoa preparations,20612,,,35.000074,104.999927
2019,2019,Export,Saudi Arabia,Gambia,18,Cocoa and cocoa preparations,206359,,,13.470062,-15.4900464
2019,2019,Export,Saudi Arabia,State of Palestine,18,Cocoa and cocoa preparations,218613,,,31.46242095,34.262716572130714
2019,2019,Export,Saudi Arabia,"China, Hong Kong SAR",18,Cocoa and cocoa preparations,13118,,,22.350627,114.1849161
2019,2019,Export,Saudi Arabia,Iraq,18,Cocoa and cocoa preparations,2758821,,,33.0955793,44.1749775
2019,2019,Export,Saudi Arabia,Jordan,18,Cocoa and cocoa preparations,5286502,,,31.1667049,36.941628
2019,2019,Export,Saudi Arabia,Kuwait,18,Cocoa and cocoa preparations,9463856,,,29.2733964,47.4979476
2019,2019,Export,Saudi Arabia,Lebanon,18,Cocoa and cocoa preparations,877938,,,33.8750629,35.843409
2019,2019,Export,Saudi Arabia,Liberia,18,Cocoa and cocoa preparations,176498,,,5.7499721,-9.3658524
2019,2019,Export,Saudi Arabia,Libya,18,Cocoa and cocoa preparations,118360,,,26.8234472,18.1236723
2019,2019,Export,Saudi Arabia,Oman,18,Cocoa and cocoa preparations,6719145,,,21.0000287,57.0036901
2019,2019,Export,Saudi Arabia,Netherlands,18,Cocoa and cocoa preparations,12189,,,52.2434979,5.6343227
2019,2019,Export,Saudi Arabia,Nigeria,18,Cocoa and cocoa preparations,146037,,,9.6000359,7.9999721
2019,2019,Export,Saudi Arabia,Sierra Leone,18,Cocoa and cocoa preparations,31350,,,8.6400349,-11.8400269
2019,2019,Export,Saudi Arabia,India,18,Cocoa and cocoa preparations,22000,,,22.3511148,78.6677428
2019,2019,Export,Saudi Arabia,Somalia,18,Cocoa and cocoa preparations,64292,,,8.3676771,49.083416
2019,2019,Export,Saudi Arabia,Sudan,18,Cocoa and cocoa preparations,58600,,,14.5844444,29.4917691
