yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Export,Algeria,14,"Vegetable plaiting materials, vegetable products nes",Southern Europe,Europe,201
2000,2000,Export,Algeria,14,"Vegetable plaiting materials, vegetable products nes",World,World,201
