yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Australia and New Zealand,Oceania,28744
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Central Asia,Asia,13613
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Asia,Asia,13138606
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Europe,Europe,439950
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Africa,Africa,30
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern America,Americas,886981
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Europe,Europe,5336352
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",South-eastern Asia,Asia,361728
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Asia,Asia,3496
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Europe,Europe,336097
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Sub-Saharan Africa,Africa,385
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Asia,Asia,463260
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Europe,Europe,1539632
2005,2005,Import,Azerbaijan,82,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,23012446
