yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Eastern Asia,Asia,652066
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Eastern Europe,Europe,2885
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Micronesia,Oceania,1913
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Northern Africa,Africa,48995
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Northern America,Americas,94971
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Northern Europe,Europe,5791
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",South-eastern Asia,Asia,56367
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Southern Europe,Europe,172122
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Western Asia,Asia,87375
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",Western Europe,Europe,868516
1993,1993,Import,Algeria,42,"Articles of leather, animal gut, harness, travel good",World,World,2089954
