yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Export,Algeria,50,Silk,World,World,718,28.0000272,2.9999825,,
2002,2002,Export,Algeria,50,Silk,World,World,116,28.0000272,2.9999825,,
2004,2004,Export,Algeria,50,Silk,World,World,884,28.0000272,2.9999825,,
1990,1990,Export,Cyprus,50,Silk,World,World,278363,34.9823018,33.1451285,,
1991,1991,Export,Cyprus,50,Silk,World,World,65725,34.9823018,33.1451285,,
1992,1992,Export,Cyprus,50,Silk,World,World,20463,34.9823018,33.1451285,,
1993,1993,Export,Cyprus,50,Silk,World,World,16524,34.9823018,33.1451285,,
1994,1994,Export,Cyprus,50,Silk,World,World,44349,34.9823018,33.1451285,,
1995,1995,Export,Cyprus,50,Silk,World,World,97329,34.9823018,33.1451285,,
1996,1996,Export,Cyprus,50,Silk,World,World,28495,34.9823018,33.1451285,,
1998,1998,Export,Cyprus,50,Silk,World,World,18607,34.9823018,33.1451285,,
1999,1999,Export,Cyprus,50,Silk,World,World,22839,34.9823018,33.1451285,,
2000,2000,Export,Cyprus,50,Silk,World,World,28054,34.9823018,33.1451285,,
2001,2001,Export,Cyprus,50,Silk,World,World,4097,34.9823018,33.1451285,,
2003,2003,Export,Cyprus,50,Silk,World,World,59664,34.9823018,33.1451285,,
2004,2004,Export,Cyprus,50,Silk,World,World,6095,34.9823018,33.1451285,,
2005,2005,Export,Cyprus,50,Silk,World,World,24185,34.9823018,33.1451285,,
2006,2006,Export,Cyprus,50,Silk,World,World,20518,34.9823018,33.1451285,,
2007,2007,Export,Cyprus,50,Silk,World,World,44464,34.9823018,33.1451285,,
2008,2008,Export,Cyprus,50,Silk,World,World,42832,34.9823018,33.1451285,,
2009,2009,Export,Cyprus,50,Silk,World,World,24584,34.9823018,33.1451285,,
2011,2011,Export,Cyprus,50,Silk,World,World,5862,34.9823018,33.1451285,,
2012,2012,Export,Cyprus,50,Silk,World,World,10561,34.9823018,33.1451285,,
2013,2013,Export,Cyprus,50,Silk,World,World,3929,34.9823018,33.1451285,,
2014,2014,Export,Cyprus,50,Silk,World,World,1155,34.9823018,33.1451285,,
2017,2017,Export,Cyprus,50,Silk,World,World,7503,34.9823018,33.1451285,,
2019,2019,Export,Cyprus,50,Silk,World,World,182,34.9823018,33.1451285,,
1996,1996,Export,Georgia,50,Silk,World,World,174853,32.3293809,-83.1137366,,
1997,1997,Export,Georgia,50,Silk,World,World,207815,32.3293809,-83.1137366,,
1998,1998,Export,Georgia,50,Silk,World,World,85370,32.3293809,-83.1137366,,
1999,1999,Export,Georgia,50,Silk,World,World,4043,32.3293809,-83.1137366,,
2000,2000,Export,Georgia,50,Silk,World,World,105916,32.3293809,-83.1137366,,
2001,2001,Export,Georgia,50,Silk,World,World,46,32.3293809,-83.1137366,,
2005,2005,Export,Georgia,50,Silk,World,World,7000,32.3293809,-83.1137366,,
2007,2007,Export,Georgia,50,Silk,World,World,296,32.3293809,-83.1137366,,
2009,2009,Export,Georgia,50,Silk,World,World,281,32.3293809,-83.1137366,,
2015,2015,Export,Georgia,50,Silk,World,World,25433,32.3293809,-83.1137366,,
2016,2016,Export,Georgia,50,Silk,World,World,34,32.3293809,-83.1137366,,
2009,2009,Export,State of Palestine,50,Silk,World,World,38903,31.46,34.26,,
2012,2012,Export,State of Palestine,50,Silk,World,World,45,31.46,34.26,,
2013,2013,Export,State of Palestine,50,Silk,World,World,9671,31.46,34.26,,
2014,2014,Export,State of Palestine,50,Silk,World,World,1035,31.46,34.26,,
2015,2015,Export,State of Palestine,50,Silk,World,World,753,31.46,34.26,,
1996,1996,Export,Azerbaijan,50,Silk,World,World,230357,40.3936294,47.7872508,,
1998,1998,Export,Azerbaijan,50,Silk,World,World,1410515,40.3936294,47.7872508,,
2000,2000,Export,Azerbaijan,50,Silk,World,World,140446,40.3936294,47.7872508,,
2005,2005,Export,Azerbaijan,50,Silk,World,World,605079,40.3936294,47.7872508,,
2006,2006,Export,Azerbaijan,50,Silk,World,World,1533811,40.3936294,47.7872508,,
2008,2008,Export,Azerbaijan,50,Silk,World,World,1027973,40.3936294,47.7872508,,
2010,2010,Export,Azerbaijan,50,Silk,World,World,1847341,40.3936294,47.7872508,,
2011,2011,Export,Azerbaijan,50,Silk,World,World,1917526,40.3936294,47.7872508,,
2012,2012,Export,Azerbaijan,50,Silk,World,World,1155266,40.3936294,47.7872508,,
2013,2013,Export,Azerbaijan,50,Silk,World,World,1312403,40.3936294,47.7872508,,
2014,2014,Export,Azerbaijan,50,Silk,World,World,1901982,40.3936294,47.7872508,,
2015,2015,Export,Azerbaijan,50,Silk,World,World,489700,40.3936294,47.7872508,,
2016,2016,Export,Azerbaijan,50,Silk,World,World,145003,40.3936294,47.7872508,,
2017,2017,Export,Azerbaijan,50,Silk,World,World,542963,40.3936294,47.7872508,,
2018,2018,Export,Azerbaijan,50,Silk,World,World,292169,40.3936294,47.7872508,,
2019,2019,Export,Azerbaijan,50,Silk,World,World,959723,40.3936294,47.7872508,,
2020,2020,Export,Azerbaijan,50,Silk,World,World,1100382,40.3936294,47.7872508,,
2021,2021,Export,Azerbaijan,50,Silk,World,World,4213073,40.3936294,47.7872508,,
1995,1995,Export,Israel,50,Silk,World,World,128000,30.8124247,34.8594762,,
1997,1997,Export,Israel,50,Silk,World,World,20000,30.8124247,34.8594762,,
1998,1998,Export,Israel,50,Silk,World,World,42000,30.8124247,34.8594762,,
1999,1999,Export,Israel,50,Silk,World,World,52000,30.8124247,34.8594762,,
2001,2001,Export,Israel,50,Silk,World,World,57000,30.8124247,34.8594762,,
2002,2002,Export,Israel,50,Silk,World,World,407000,30.8124247,34.8594762,,
2003,2003,Export,Israel,50,Silk,World,World,266000,30.8124247,34.8594762,,
2004,2004,Export,Israel,50,Silk,World,World,200000,30.8124247,34.8594762,,
2005,2005,Export,Israel,50,Silk,World,World,212000,30.8124247,34.8594762,,
2006,2006,Export,Israel,50,Silk,World,World,260000,30.8124247,34.8594762,,
2007,2007,Export,Israel,50,Silk,World,World,157000,30.8124247,34.8594762,,
2008,2008,Export,Israel,50,Silk,World,World,249000,30.8124247,34.8594762,,
2010,2010,Export,Israel,50,Silk,World,World,80000,30.8124247,34.8594762,,
2011,2011,Export,Israel,50,Silk,World,World,69000,30.8124247,34.8594762,,
2012,2012,Export,Israel,50,Silk,World,World,105000,30.8124247,34.8594762,,
2013,2013,Export,Israel,50,Silk,World,World,92000,30.8124247,34.8594762,,
2014,2014,Export,Israel,50,Silk,World,World,79000,30.8124247,34.8594762,,
2015,2015,Export,Israel,50,Silk,World,World,504000,30.8124247,34.8594762,,
2016,2016,Export,Israel,50,Silk,World,World,96000,30.8124247,34.8594762,,
