yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,494
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Eastern Asia,Asia,16974691
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Eastern Europe,Europe,576272
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,486794
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Northern Africa,Africa,372171
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Northern America,Americas,1342653
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Northern Europe,Europe,1954235
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Polynesia,Oceania,9823
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,2165343
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Southern Asia,Asia,95
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Southern Europe,Europe,2191292
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,56548
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Western Asia,Asia,990453
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,Western Europe,Europe,5439796
2007,2007,Import,Lebanon,96,Miscellaneous manufactured articles,World,World,33633802
