yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",Central Asia,Asia,49
2002,2002,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",World,World,49
