yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Australia and New Zealand,Oceania,164000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Central Asia,Asia,6000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Eastern Asia,Asia,4346000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Eastern Europe,Europe,11883000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Latin America and the Caribbean,Americas,853000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Melanesia,Oceania,20000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Micronesia,Oceania,37000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Northern Africa,Africa,303000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Northern America,Americas,43676000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Northern Europe,Europe,10726000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,South-eastern Asia,Asia,667000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Southern Asia,Asia,38000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Southern Europe,Europe,4279000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Sub-Saharan Africa,Africa,355000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Western Asia,Asia,6474000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,Western Europe,Europe,14955000
1997,1997,Import,Israel,99,Commodities not elsewhere specified,World,World,110317000
