,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,622009.0
1,Oman,Afghanistan,Re-Export,301634.0
2,Oman,Algeria,Export,78181247.0
3,Oman,Algeria,Import,350248.0
4,Oman,Algeria,Re-Export,52709011.0
5,Oman,Armenia,Export,267153.0
6,Oman,Armenia,Re-Export,267153.0
7,Oman,Azerbaijan,Export,7192082.0
8,Oman,Azerbaijan,Re-Export,7114357.0
9,Oman,Bahrain,Export,28512824.0
10,Oman,Bahrain,Import,274377012.0
11,Oman,Bahrain,Re-Export,3597460.0
12,Oman,Comoros,Export,614315.0
13,Oman,Comoros,Re-Export,15215.0
14,Oman,Cyprus,Export,6031905.0
15,Oman,Cyprus,Import,4771964.0
16,Oman,Cyprus,Re-Export,4506709.0
17,Oman,Djibouti,Export,27967372.0
18,Oman,Djibouti,Re-Export,5296125.0
19,Oman,Fmr Sudan,Export,43132031.0
20,Oman,Fmr Sudan,Import,78668.0
21,Oman,Fmr Sudan,Re-Export,18597494.0
22,Oman,Georgia,Export,1010729.0
23,Oman,Georgia,Import,612072.0
24,Oman,Georgia,Re-Export,325653.0
25,Oman,Iraq,Export,165613275.0
26,Oman,Iraq,Re-Export,18744447.0
27,Oman,Israel,Export,20807.0
28,Oman,Israel,Re-Export,20807.0
29,Oman,Jordan,Export,36575330.0
30,Oman,Jordan,Import,25639134.0
31,Oman,Jordan,Re-Export,4985063.0
32,Oman,Kuwait,Export,182862629.0
33,Oman,Kuwait,Import,192179141.0
34,Oman,Kuwait,Re-Export,50124707.0
35,Oman,Lebanon,Export,20568614.0
36,Oman,Lebanon,Import,16170842.0
37,Oman,Lebanon,Re-Export,8706103.0
38,Oman,Libya,Export,5062031.0
39,Oman,Libya,Import,260.0
40,Oman,Libya,Re-Export,2508678.0
41,Oman,Malta,Export,475958.0
42,Oman,Malta,Import,4156795.0
43,Oman,Malta,Re-Export,780.0
44,Oman,Mauritania,Export,4596040.0
45,Oman,Mauritania,Re-Export,4453577.0
46,Oman,Morocco,Export,17637364.0
47,Oman,Morocco,Import,928454.0
48,Oman,Morocco,Re-Export,389525.0
49,Oman,Pakistan,Export,356091176.0
50,Oman,Pakistan,Import,168834550.0
51,Oman,Pakistan,Re-Export,89243185.0
52,Oman,Qatar,Export,123173292.0
53,Oman,Qatar,Import,299127064.0
54,Oman,Qatar,Re-Export,12128013.0
55,Oman,Saudi Arabia,Export,961974902.0
56,Oman,Saudi Arabia,Import,1125012154.0
57,Oman,Saudi Arabia,Re-Export,387202505.0
58,Oman,State of Palestine,Export,955184.0
59,Oman,State of Palestine,Import,7467.0
60,Oman,State of Palestine,Re-Export,172297.0
61,Oman,Syria,Export,31382644.0
62,Oman,Syria,Import,13170880.0
63,Oman,Syria,Re-Export,1038115.0
64,Oman,Turkey,Export,34510989.0
65,Oman,Turkey,Import,141070132.0
66,Oman,Turkey,Re-Export,7357379.0
67,Oman,United Arab Emirates,Export,3285815282.0
68,Oman,United Arab Emirates,Import,5515045710.0
69,Oman,United Arab Emirates,Re-Export,2276428818.0
70,Oman,World,Export,45207495992.0
71,Oman,World,Import,21461322018.0
72,Oman,World,Re-Export,5639184759.0
73,Oman,Yemen,Export,112800029.0
74,Oman,Yemen,Import,17341899.0
75,Oman,Yemen,Re-Export,57227919.0
