yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Australia and New Zealand,Oceania,1230666,31.17,-7.33,-16.85099460447687,133.4130365630627
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Eastern Asia,Asia,7226647,31.17,-7.33,37.977378106878206,73.97804075806764
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Eastern Europe,Europe,2373032,31.17,-7.33,51.67568633314729,27.673469819741847
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Egypt,Egypt,22513,31.17,-7.33,,
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Latin America and the Caribbean,Americas,2211335,31.17,-7.33,17.925141963241547,-78.01492950057497
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Northern America,Americas,881,31.17,-7.33,43.897683433510366,-100.08947125585888
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Northern Europe,Europe,1599964,31.17,-7.33,59.36075159783851,25.01346951967388
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Southern Europe,Europe,90205695,31.17,-7.33,40.12399607988535,20.742583178432696
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Sub-Saharan Africa,Africa,15810,31.17,-7.33,6.06272746187266,22.727528470146083
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Tunisia,Tunisia,3638,31.17,-7.33,,
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Western Asia,Asia,2132358,31.17,-7.33,26.42921218083572,52.86847103284948
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Western Europe,Europe,10758505,31.17,-7.33,47.92172048214207,7.866753258497997
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,117968927,31.17,-7.33,,
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Lebanon, Lebanon,19955,31.17,-7.33,,
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Pakistan, Pakistan,13,31.17,-7.33,,
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",Saudi Arabia, Saudi Arabia,499,31.17,-7.33,,
2019,2019,Import,Morocco,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",United Arab Emirates, United Arab Emirates,176,31.17,-7.33,,
