yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Azerbaijan,World,64.0,Footwear; gaiters and the like; parts of such articles,8079606.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2012,2012.0,Import,Azerbaijan,Austria,64.0,Footwear; gaiters and the like; parts of such articles,962.0,,40.3936294,47.7872508,47.59397,14.12456
2012,2012.0,Import,Azerbaijan,Belgium,64.0,Footwear; gaiters and the like; parts of such articles,23491.0,,40.3936294,47.7872508,50.6402809,4.6667145
2012,2012.0,Import,Azerbaijan,Br. Virgin Isds,64.0,Footwear; gaiters and the like; parts of such articles,9498.0,,40.3936294,47.7872508,,
2012,2012.0,Import,Azerbaijan,Bulgaria,64.0,Footwear; gaiters and the like; parts of such articles,5489.0,,40.3936294,47.7872508,42.6073975,25.4856617
2012,2012.0,Import,Azerbaijan,Belarus,64.0,Footwear; gaiters and the like; parts of such articles,11048.0,,40.3936294,47.7872508,53.4250605,27.6971358
2012,2012.0,Import,Azerbaijan,Canada,64.0,Footwear; gaiters and the like; parts of such articles,62999.0,,40.3936294,47.7872508,61.0666922,-107.991707
2012,2012.0,Import,Azerbaijan,China,64.0,Footwear; gaiters and the like; parts of such articles,2627575.0,,40.3936294,47.7872508,35.000074,104.999927
2012,2012.0,Import,Azerbaijan,Cyprus,64.0,Footwear; gaiters and the like; parts of such articles,363394.0,,40.3936294,47.7872508,34.9823018,33.1451285
2012,2012.0,Import,Azerbaijan,Czechia,64.0,Footwear; gaiters and the like; parts of such articles,22590.0,,40.3936294,47.7872508,49.7439047,15.3381061
2012,2012.0,Import,Azerbaijan,Denmark,64.0,Footwear; gaiters and the like; parts of such articles,198313.0,,40.3936294,47.7872508,55.670249,10.3333283
2012,2012.0,Import,Azerbaijan,Finland,64.0,Footwear; gaiters and the like; parts of such articles,284.0,,40.3936294,47.7872508,63.2467777,25.9209164
2012,2012.0,Import,Azerbaijan,France,64.0,Footwear; gaiters and the like; parts of such articles,225824.0,,40.3936294,47.7872508,46.603354,1.8883335
2012,2012.0,Import,Azerbaijan,Georgia,64.0,Footwear; gaiters and the like; parts of such articles,22532.0,,40.3936294,47.7872508,32.3293809,-83.1137366
2012,2012.0,Import,Azerbaijan,Germany,64.0,Footwear; gaiters and the like; parts of such articles,67858.0,,40.3936294,47.7872508,51.1638175,10.4478313
2012,2012.0,Import,Azerbaijan,Greece,64.0,Footwear; gaiters and the like; parts of such articles,7141.0,,40.3936294,47.7872508,38.9953683,21.9877132
2012,2012.0,Import,Azerbaijan,Hungary,64.0,Footwear; gaiters and the like; parts of such articles,868.0,,40.3936294,47.7872508,47.1817585,19.5060937
2012,2012.0,Import,Azerbaijan,Indonesia,64.0,Footwear; gaiters and the like; parts of such articles,1669.0,,40.3936294,47.7872508,-2.4833826,117.8902853
2012,2012.0,Import,Azerbaijan,Iran,64.0,Footwear; gaiters and the like; parts of such articles,147248.0,,40.3936294,47.7872508,32.6475314,54.5643516
2012,2012.0,Import,Azerbaijan,Ireland,64.0,Footwear; gaiters and the like; parts of such articles,17828.0,,40.3936294,47.7872508,52.865196,-7.9794599
2012,2012.0,Import,Azerbaijan,Italy,64.0,Footwear; gaiters and the like; parts of such articles,1139384.0,,40.3936294,47.7872508,42.6384261,12.674297
2012,2012.0,Import,Azerbaijan,Japan,64.0,Footwear; gaiters and the like; parts of such articles,825.0,,40.3936294,47.7872508,36.5748441,139.2394179
2012,2012.0,Import,Azerbaijan,Kenya,64.0,Footwear; gaiters and the like; parts of such articles,756.0,,40.3936294,47.7872508,1.4419683,38.4313975
2012,2012.0,Import,Azerbaijan,Rep. of Korea,64.0,Footwear; gaiters and the like; parts of such articles,56351.0,,40.3936294,47.7872508,,
2012,2012.0,Import,Azerbaijan,Malaysia,64.0,Footwear; gaiters and the like; parts of such articles,12808.0,,40.3936294,47.7872508,4.5693754,102.2656823
2012,2012.0,Import,Azerbaijan,Mongolia,64.0,Footwear; gaiters and the like; parts of such articles,242.0,,40.3936294,47.7872508,46.8250388,103.8499736
2012,2012.0,Import,Azerbaijan,Netherlands,64.0,Footwear; gaiters and the like; parts of such articles,44449.0,,40.3936294,47.7872508,52.2434979,5.6343227
2012,2012.0,Import,Azerbaijan,Norway,64.0,Footwear; gaiters and the like; parts of such articles,18649.0,,40.3936294,47.7872508,60.5000209,9.0999715
2012,2012.0,Import,Azerbaijan,Pakistan,64.0,Footwear; gaiters and the like; parts of such articles,1151.0,,40.3936294,47.7872508,30.3308401,71.247499
