yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2015,2015,Import,Turkey,World,37,Photographic or cinematographic goods,159903034,38.9597594,34.9249653,-36.8535712,174.7456809
2015,2015,Import,Turkey,Argentina,37,Photographic or cinematographic goods,474,38.9597594,34.9249653,-34.9964963,-64.9672817
2015,2015,Import,Turkey,Austria,37,Photographic or cinematographic goods,12296,38.9597594,34.9249653,47.59397,14.12456
2015,2015,Import,Turkey,Belgium,37,Photographic or cinematographic goods,9022103,38.9597594,34.9249653,50.6402809,4.6667145
2015,2015,Import,Turkey,Brazil,37,Photographic or cinematographic goods,174310,38.9597594,34.9249653,-10.3333333,-53.2
2015,2015,Import,Turkey,Cambodia,37,Photographic or cinematographic goods,316,38.9597594,34.9249653,12.5433216,104.8144914
2015,2015,Import,Turkey,Canada,37,Photographic or cinematographic goods,149969,38.9597594,34.9249653,61.0666922,-107.991707
2015,2015,Import,Turkey,China,37,Photographic or cinematographic goods,30186753,38.9597594,34.9249653,35.000074,104.999927
2015,2015,Import,Turkey,Czechia,37,Photographic or cinematographic goods,8229,38.9597594,34.9249653,,
2015,2015,Import,Turkey,France,37,Photographic or cinematographic goods,1379850,38.9597594,34.9249653,46.603354,1.8883335
2015,2015,Import,Turkey,Germany,37,Photographic or cinematographic goods,29329044,38.9597594,34.9249653,51.1638175,10.4478313
2015,2015,Import,Turkey,"China, Hong Kong SAR",37,Photographic or cinematographic goods,5102,38.9597594,34.9249653,22.350627,114.1849161
2015,2015,Import,Turkey,Indonesia,37,Photographic or cinematographic goods,9644,38.9597594,34.9249653,-2.4833826,117.8902853
2015,2015,Import,Turkey,Iran,37,Photographic or cinematographic goods,187,38.9597594,34.9249653,32.6475314,54.5643516
2015,2015,Import,Turkey,Iraq,37,Photographic or cinematographic goods,2260,38.9597594,34.9249653,33.0955793,44.1749775
2015,2015,Import,Turkey,Ireland,37,Photographic or cinematographic goods,1035246,38.9597594,34.9249653,52.865196,-7.9794599
2015,2015,Import,Turkey,Italy,37,Photographic or cinematographic goods,2133382,38.9597594,34.9249653,42.6384261,12.674297
2015,2015,Import,Turkey,Japan,37,Photographic or cinematographic goods,28032989,38.9597594,34.9249653,36.5748441,139.2394179
2015,2015,Import,Turkey,Rep. of Korea,37,Photographic or cinematographic goods,5137841,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Luxembourg,37,Photographic or cinematographic goods,65253,38.9597594,34.9249653,,
2015,2015,Import,Turkey,Malaysia,37,Photographic or cinematographic goods,636857,38.9597594,34.9249653,4.5693754,102.2656823
2015,2015,Import,Turkey,Mexico,37,Photographic or cinematographic goods,7382,38.9597594,34.9249653,23.6585116,-102.0077097
2015,2015,Import,Turkey,"Other Asia, nes",37,Photographic or cinematographic goods,4055663,38.9597594,34.9249653,,
