yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2017.0,2017.0,Export,Bahrain,1.0,Animals; live,World,World,889461.0,26.1551249,50.5344606,,,12017Bahrain,World,World,18206264.0
2017.0,2017.0,Export,Bahrain,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,38578708.0,26.1551249,50.5344606,,,32017Bahrain,World,World,38968828.0
2017.0,2017.0,Export,Bahrain,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,146203427.0,26.1551249,50.5344606,,,42017Bahrain,World,World,258648166.0
2017.0,2017.0,Export,Bahrain,5.0,Animal originated products; not elsewhere specified or included,World,World,28653.0,26.1551249,50.5344606,,,52017Bahrain,World,World,310353.0
2017.0,2017.0,Export,Bahrain,7.0,Vegetables and certain roots and tubers; edible,World,World,3753194.0,26.1551249,50.5344606,,,72017Bahrain,World,World,123986551.0
2017.0,2017.0,Export,Bahrain,10.0,Cereals,World,World,449721.0,26.1551249,50.5344606,,,102017Bahrain,World,World,103418724.0
2017.0,2017.0,Export,Bahrain,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,730061.0,26.1551249,50.5344606,,,112017Bahrain,World,World,11564555.0
2017.0,2017.0,Export,Bahrain,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,1087002.0,26.1551249,50.5344606,,,122017Bahrain,World,World,11695402.0
2017.0,2017.0,Export,Bahrain,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,5318.0,26.1551249,50.5344606,,,132017Bahrain,World,World,4203833.0
2017.0,2017.0,Export,Bahrain,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,1409571.0,26.1551249,50.5344606,,,162017Bahrain,World,World,48394686.0
2017.0,2017.0,Export,Bahrain,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,25040413.0,26.1551249,50.5344606,,,192017Bahrain,World,World,127533826.0
2017.0,2017.0,Export,Bahrain,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,10915827.0,26.1551249,50.5344606,,,202017Bahrain,World,World,88266070.0
2017.0,2017.0,Export,Bahrain,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,1848724.0,26.1551249,50.5344606,,,252017Bahrain,World,World,206581680.0
2017.0,2017.0,Export,Bahrain,26.0,"Ores, slag and ash",World,World,865081958.0,26.1551249,50.5344606,,,262017Bahrain,World,World,433822004.0
2017.0,2017.0,Export,Bahrain,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,5567062726.0,26.1551249,50.5344606,,,272017Bahrain,World,World,4537156294.0
2017.0,2017.0,Export,Bahrain,29.0,Organic chemicals,World,World,156693632.0,26.1551249,50.5344606,,,292017Bahrain,World,World,59419540.0
2017.0,2017.0,Export,Bahrain,30.0,Pharmaceutical products,World,World,403326.0,26.1551249,50.5344606,,,302017Bahrain,World,World,274022680.0
2017.0,2017.0,Export,Bahrain,31.0,Fertilizers,World,World,143573499.0,26.1551249,50.5344606,,,312017Bahrain,World,World,1470045.0
2017.0,2017.0,Export,Bahrain,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,24408064.0,26.1551249,50.5344606,,,322017Bahrain,World,World,80732240.0
2017.0,2017.0,Export,Bahrain,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,61559958.0,26.1551249,50.5344606,,,332017Bahrain,World,World,157986615.0
2017.0,2017.0,Export,Bahrain,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,3442374.0,26.1551249,50.5344606,,,362017Bahrain,World,World,1045447.0
2017.0,2017.0,Export,Bahrain,38.0,Chemical products n.e.c.,World,World,74845977.0,26.1551249,50.5344606,,,382017Bahrain,World,World,114307610.0
2017.0,2017.0,Export,Bahrain,39.0,Plastics and articles thereof,World,World,186654207.0,26.1551249,50.5344606,,,392017Bahrain,World,World,358331680.0
2017.0,2017.0,Export,Bahrain,40.0,Rubber and articles thereof,World,World,11985973.0,26.1551249,50.5344606,,,402017Bahrain,World,World,85980245.0
2017.0,2017.0,Export,Bahrain,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,11671655.0,26.1551249,50.5344606,,,422017Bahrain,World,World,61009285.0
2017.0,2017.0,Export,Bahrain,44.0,Wood and articles of wood; wood charcoal,World,World,24565082.0,26.1551249,50.5344606,,,442017Bahrain,World,World,113413876.0
2017.0,2017.0,Export,Bahrain,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,161127.0,26.1551249,50.5344606,,,462017Bahrain,World,World,1792803.0
2017.0,2017.0,Export,Bahrain,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,6513690.0,26.1551249,50.5344606,,,472017Bahrain,World,World,25813090.0
2017.0,2017.0,Export,Bahrain,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,75541730.0,26.1551249,50.5344606,,,482017Bahrain,World,World,107111863.0
2017.0,2017.0,Export,Bahrain,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,1798634.0,26.1551249,50.5344606,,,492017Bahrain,World,World,28582288.0
2017.0,2017.0,Export,Bahrain,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,5659.0,26.1551249,50.5344606,,,512017Bahrain,World,World,531769.0
2017.0,2017.0,Export,Bahrain,52.0,Cotton,World,World,52626615.0,26.1551249,50.5344606,,,522017Bahrain,World,World,41461896.0
2017.0,2017.0,Export,Bahrain,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,2753.0,26.1551249,50.5344606,,,532017Bahrain,World,World,886261.0
2017.0,2017.0,Export,Bahrain,55.0,Man-made staple fibres,World,World,5112602.0,26.1551249,50.5344606,,,552017Bahrain,World,World,11326795.0
2017.0,2017.0,Export,Bahrain,57.0,Carpets and other textile floor coverings,World,World,539983.0,26.1551249,50.5344606,,,572017Bahrain,World,World,15817247.0
2017.0,2017.0,Export,Bahrain,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,655851.0,26.1551249,50.5344606,,,582017Bahrain,World,World,3519998.0
2017.0,2017.0,Export,Bahrain,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,495469.0,26.1551249,50.5344606,,,592017Bahrain,World,World,8166492.0
2017.0,2017.0,Export,Bahrain,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,77593115.0,26.1551249,50.5344606,,,622017Bahrain,World,World,179087559.0
