yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,2,Meat and edible meat offal,90064951,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Bahrain,2,Meat and edible meat offal,1079513,,,26.1551249,50.5344606
2016,2016,Export,Oman,Brazil,2,Meat and edible meat offal,71461,,,-10.3333333,-53.2
2016,2016,Export,Oman,China,2,Meat and edible meat offal,43401,,,35.000074,104.999927
2016,2016,Export,Oman,France,2,Meat and edible meat offal,78,,,46.603354,1.8883335
2016,2016,Export,Oman,Djibouti,2,Meat and edible meat offal,655,,,11.8145966,42.8453061
2016,2016,Export,Oman,Germany,2,Meat and edible meat offal,2106,,,51.1638175,10.4478313
2016,2016,Export,Oman,Greece,2,Meat and edible meat offal,1529,,,38.9953683,21.9877132
2016,2016,Export,Oman,Iran,2,Meat and edible meat offal,136299,,,32.6475314,54.5643516
2016,2016,Export,Oman,Iraq,2,Meat and edible meat offal,82915,,,33.0955793,44.1749775
2016,2016,Export,Oman,Italy,2,Meat and edible meat offal,691,,,42.6384261,12.674297
2016,2016,Export,Oman,Kuwait,2,Meat and edible meat offal,56730,,,29.2733964,47.4979476
2016,2016,Export,Oman,Libya,2,Meat and edible meat offal,9537,,,26.8234472,18.1236723
2016,2016,Export,Oman,Netherlands,2,Meat and edible meat offal,16905,,,52.2434979,5.6343227
2016,2016,Export,Oman,Pakistan,2,Meat and edible meat offal,42236,,,30.3308401,71.247499
2016,2016,Export,Oman,Qatar,2,Meat and edible meat offal,6987536,,,25.3336984,51.2295295
2016,2016,Export,Oman,India,2,Meat and edible meat offal,147823,,,22.3511148,78.6677428
2016,2016,Export,Oman,Singapore,2,Meat and edible meat offal,9063,,,1.357107,103.8194992
2016,2016,Export,Oman,Viet Nam,2,Meat and edible meat offal,157810,,,15.9266657,107.9650855
2016,2016,Export,Oman,South Africa,2,Meat and edible meat offal,603,,,-28.8166236,24.991639
2016,2016,Export,Oman,United Arab Emirates,2,Meat and edible meat offal,69318313,,,24.0002488,53.9994829
2016,2016,Export,Oman,Egypt,2,Meat and edible meat offal,49,,,26.2540493,29.2675469
2016,2016,Export,Oman,"Areas, nes",2,Meat and edible meat offal,11899689,,,,
2017,2017,Export,Oman,World,2,Meat and edible meat offal,53959038,,,-36.8535712,174.7456809
2017,2017,Export,Oman,Australia,2,Meat and edible meat offal,2582,,,-24.7761086,134.755
2017,2017,Export,Oman,Bahrain,2,Meat and edible meat offal,843110,,,26.1551249,50.5344606
2017,2017,Export,Oman,Bangladesh,2,Meat and edible meat offal,38228,,,24.4769288,90.2934413
2017,2017,Export,Oman,Brazil,2,Meat and edible meat offal,116504,,,-10.3333333,-53.2
2017,2017,Export,Oman,"China, Hong Kong SAR",2,Meat and edible meat offal,82699,,,22.350627,114.1849161
2017,2017,Export,Oman,Iran,2,Meat and edible meat offal,107269,,,32.6475314,54.5643516
2017,2017,Export,Oman,Kuwait,2,Meat and edible meat offal,151992,,,29.2733964,47.4979476
2017,2017,Export,Oman,Pakistan,2,Meat and edible meat offal,83518,,,30.3308401,71.247499
2017,2017,Export,Oman,Qatar,2,Meat and edible meat offal,21333186,,,25.3336984,51.2295295
2017,2017,Export,Oman,Saudi Arabia,2,Meat and edible meat offal,89625,,,25.6242618,42.3528328
2017,2017,Export,Oman,India,2,Meat and edible meat offal,64085,,,22.3511148,78.6677428
2017,2017,Export,Oman,Viet Nam,2,Meat and edible meat offal,6265,,,15.9266657,107.9650855
2017,2017,Export,Oman,United Arab Emirates,2,Meat and edible meat offal,29759432,,,24.0002488,53.9994829
2017,2017,Export,Oman,Egypt,2,Meat and edible meat offal,17292,,,26.2540493,29.2675469
2017,2017,Export,Oman,United Kingdom,2,Meat and edible meat offal,3833,,,54.7023545,-3.2765753
2017,2017,Export,Oman,USA,2,Meat and edible meat offal,421,,,,
2017,2017,Export,Oman,Yemen,2,Meat and edible meat offal,1258988,,,16.3471243,47.8915271
2018,2018,Export,Oman,World,2,Meat and edible meat offal,49711262,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Bahrain,2,Meat and edible meat offal,1106501,,,26.1551249,50.5344606
2018,2018,Export,Oman,Bangladesh,2,Meat and edible meat offal,27061,,,24.4769288,90.2934413
2018,2018,Export,Oman,Belgium,2,Meat and edible meat offal,17485,,,50.6402809,4.6667145
2018,2018,Export,Oman,Brazil,2,Meat and edible meat offal,278,,,-10.3333333,-53.2
2018,2018,Export,Oman,Iran,2,Meat and edible meat offal,2146002,,,32.6475314,54.5643516
2018,2018,Export,Oman,Italy,2,Meat and edible meat offal,6579,,,42.6384261,12.674297
2018,2018,Export,Oman,Rep. of Korea,2,Meat and edible meat offal,120881,,,,
2018,2018,Export,Oman,Kuwait,2,Meat and edible meat offal,207516,,,29.2733964,47.4979476
2018,2018,Export,Oman,Pakistan,2,Meat and edible meat offal,8873,,,30.3308401,71.247499
2018,2018,Export,Oman,Qatar,2,Meat and edible meat offal,14268409,,,25.3336984,51.2295295
2018,2018,Export,Oman,India,2,Meat and edible meat offal,12717,,,22.3511148,78.6677428
2018,2018,Export,Oman,Somalia,2,Meat and edible meat offal,1255378,,,8.3676771,49.083416
2018,2018,Export,Oman,United Arab Emirates,2,Meat and edible meat offal,29869680,,,24.0002488,53.9994829
2018,2018,Export,Oman,Turkey,2,Meat and edible meat offal,40072,,,38.9597594,34.9249653
2018,2018,Export,Oman,Egypt,2,Meat and edible meat offal,1513,,,26.2540493,29.2675469
2018,2018,Export,Oman,United Kingdom,2,Meat and edible meat offal,75331,,,54.7023545,-3.2765753
2018,2018,Export,Oman,Free Zones,2,Meat and edible meat offal,26351,,,,
2018,2018,Export,Oman,Yemen,2,Meat and edible meat offal,520626,,,16.3471243,47.8915271
2019,2019,Export,Oman,World,2,Meat and edible meat offal,50284684,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Bahrain,2,Meat and edible meat offal,647908,,,26.1551249,50.5344606
2019,2019,Export,Oman,China,2,Meat and edible meat offal,50564,,,35.000074,104.999927
2019,2019,Export,Oman,Djibouti,2,Meat and edible meat offal,68600,,,11.8145966,42.8453061
2019,2019,Export,Oman,Germany,2,Meat and edible meat offal,446103,,,51.1638175,10.4478313
2019,2019,Export,Oman,Iran,2,Meat and edible meat offal,1173516,,,32.6475314,54.5643516
2019,2019,Export,Oman,Iraq,2,Meat and edible meat offal,38821,,,33.0955793,44.1749775
2019,2019,Export,Oman,Japan,2,Meat and edible meat offal,5862,,,36.5748441,139.2394179
2019,2019,Export,Oman,Jordan,2,Meat and edible meat offal,40291,,,31.1667049,36.941628
2019,2019,Export,Oman,Rep. of Korea,2,Meat and edible meat offal,21451,,,,
2019,2019,Export,Oman,Kuwait,2,Meat and edible meat offal,46618,,,29.2733964,47.4979476
2019,2019,Export,Oman,Libya,2,Meat and edible meat offal,25560,,,26.8234472,18.1236723
2019,2019,Export,Oman,Netherlands,2,Meat and edible meat offal,1664,,,52.2434979,5.6343227
2019,2019,Export,Oman,Norway,2,Meat and edible meat offal,4847,,,60.5000209,9.0999715
2019,2019,Export,Oman,Qatar,2,Meat and edible meat offal,12539759,,,25.3336984,51.2295295
2019,2019,Export,Oman,Saudi Arabia,2,Meat and edible meat offal,111529,,,25.6242618,42.3528328
2019,2019,Export,Oman,India,2,Meat and edible meat offal,491674,,,22.3511148,78.6677428
2019,2019,Export,Oman,Viet Nam,2,Meat and edible meat offal,7511,,,15.9266657,107.9650855
2019,2019,Export,Oman,Somalia,2,Meat and edible meat offal,1237581,,,8.3676771,49.083416
2019,2019,Export,Oman,United Arab Emirates,2,Meat and edible meat offal,30917175,,,24.0002488,53.9994829
2019,2019,Export,Oman,Turkey,2,Meat and edible meat offal,2553,,,38.9597594,34.9249653
2019,2019,Export,Oman,United Kingdom,2,Meat and edible meat offal,14767,,,54.7023545,-3.2765753
2019,2019,Export,Oman,USA,2,Meat and edible meat offal,2247,,,,
2019,2019,Export,Oman,Yemen,2,Meat and edible meat offal,2388072,,,16.3471243,47.8915271
2021,2021,Export,Oman,World,2,Meat and edible meat offal,68958088,,,-36.8535712,174.7456809
2021,2021,Export,Oman,Bahrain,2,Meat and edible meat offal,857654,,,26.1551249,50.5344606
2021,2021,Export,Oman,Bangladesh,2,Meat and edible meat offal,7420,,,24.4769288,90.2934413
2021,2021,Export,Oman,Belgium,2,Meat and edible meat offal,57,,,50.6402809,4.6667145
2021,2021,Export,Oman,Canada,2,Meat and edible meat offal,45810,,,61.0666922,-107.991707
2021,2021,Export,Oman,China,2,Meat and edible meat offal,39302,,,35.000074,104.999927
2021,2021,Export,Oman,Denmark,2,Meat and edible meat offal,45245,,,55.670249,10.3333283
2021,2021,Export,Oman,France,2,Meat and edible meat offal,15864,,,46.603354,1.8883335
2021,2021,Export,Oman,Djibouti,2,Meat and edible meat offal,2270,,,11.8145966,42.8453061
2021,2021,Export,Oman,Germany,2,Meat and edible meat offal,22613,,,51.1638175,10.4478313
2021,2021,Export,Oman,Greece,2,Meat and edible meat offal,1001,,,38.9953683,21.9877132
2021,2021,Export,Oman,Iran,2,Meat and edible meat offal,447734,,,32.6475314,54.5643516
2021,2021,Export,Oman,Italy,2,Meat and edible meat offal,8325,,,42.6384261,12.674297
2021,2021,Export,Oman,Japan,2,Meat and edible meat offal,120267,,,36.5748441,139.2394179
2021,2021,Export,Oman,Jordan,2,Meat and edible meat offal,87388,,,31.1667049,36.941628
2021,2021,Export,Oman,Kenya,2,Meat and edible meat offal,631,,,1.4419683,38.4313975
2021,2021,Export,Oman,Rep. of Korea,2,Meat and edible meat offal,487487,,,,
2021,2021,Export,Oman,Kuwait,2,Meat and edible meat offal,119542,,,29.2733964,47.4979476
2021,2021,Export,Oman,Malta,2,Meat and edible meat offal,2041,,,35.8885993,14.4476911
2021,2021,Export,Oman,Mexico,2,Meat and edible meat offal,1646,,,23.6585116,-102.0077097
2021,2021,Export,Oman,Netherlands,2,Meat and edible meat offal,366,,,52.2434979,5.6343227
2021,2021,Export,Oman,Marshall Isds,2,Meat and edible meat offal,2288,,,,
2021,2021,Export,Oman,Pakistan,2,Meat and edible meat offal,642,,,30.3308401,71.247499
2021,2021,Export,Oman,Panama,2,Meat and edible meat offal,14720,,,8.559559,-81.1308434
2021,2021,Export,Oman,Philippines,2,Meat and edible meat offal,3682,,,12.7503486,122.7312101
2021,2021,Export,Oman,Qatar,2,Meat and edible meat offal,12924686,,,25.3336984,51.2295295
2021,2021,Export,Oman,Russian Federation,2,Meat and edible meat offal,1133,,,64.6863136,97.7453061
2021,2021,Export,Oman,Saudi Arabia,2,Meat and edible meat offal,83677,,,25.6242618,42.3528328
2021,2021,Export,Oman,India,2,Meat and edible meat offal,106111,,,22.3511148,78.6677428
2021,2021,Export,Oman,Singapore,2,Meat and edible meat offal,121513,,,1.357107,103.8194992
2021,2021,Export,Oman,Somalia,2,Meat and edible meat offal,68023,,,8.3676771,49.083416
2021,2021,Export,Oman,Spain,2,Meat and edible meat offal,524353,,,39.3260685,-4.8379791
2021,2021,Export,Oman,Syria,2,Meat and edible meat offal,254356,,,34.6401861,39.0494106
2021,2021,Export,Oman,United Arab Emirates,2,Meat and edible meat offal,39957526,,,24.0002488,53.9994829
2021,2021,Export,Oman,Turkey,2,Meat and edible meat offal,3318,,,38.9597594,34.9249653
2021,2021,Export,Oman,Egypt,2,Meat and edible meat offal,8156,,,26.2540493,29.2675469
2021,2021,Export,Oman,United Kingdom,2,Meat and edible meat offal,123576,,,54.7023545,-3.2765753
2021,2021,Export,Oman,Free Zones,2,Meat and edible meat offal,204871,,,,
2021,2021,Export,Oman,USA,2,Meat and edible meat offal,8132,,,,
2021,2021,Export,Oman,Yemen,2,Meat and edible meat offal,12234642,,,16.3471243,47.8915271
