yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2007,2007,Import,Israel,39,Plastics and articles thereof,Australia and New Zealand,Oceania,2492000
2007,2007,Import,Israel,39,Plastics and articles thereof,Eastern Asia,Asia,276670000
2007,2007,Import,Israel,39,Plastics and articles thereof,Eastern Europe,Europe,16758000
2007,2007,Import,Israel,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,10653000
2007,2007,Import,Israel,39,Plastics and articles thereof,Northern Africa,Africa,6659000
2007,2007,Import,Israel,39,Plastics and articles thereof,Northern America,Americas,455342000
2007,2007,Import,Israel,39,Plastics and articles thereof,Northern Europe,Europe,91690000
2007,2007,Import,Israel,39,Plastics and articles thereof,Polynesia,Oceania,2000
2007,2007,Import,Israel,39,Plastics and articles thereof,South-eastern Asia,Asia,75904000
2007,2007,Import,Israel,39,Plastics and articles thereof,Southern Asia,Asia,25000
2007,2007,Import,Israel,39,Plastics and articles thereof,Southern Europe,Europe,236405000
2007,2007,Import,Israel,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,3051000
2007,2007,Import,Israel,39,Plastics and articles thereof,Western Asia,Asia,83366000
2007,2007,Import,Israel,39,Plastics and articles thereof,Western Europe,Europe,702906000
2007,2007,Import,Israel,39,Plastics and articles thereof,World,World,2112300000
