yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2013.0,2013.0,Export,Qatar,1.0,Animals; live,World,World,40454179.0,25.3336984,51.2295295,,,12013Qatar,World,World,221220481.0
2013.0,2013.0,Export,Qatar,2.0,Meat and edible meat offal,World,World,3425667.0,25.3336984,51.2295295,,,22013Qatar,World,World,377858612.0
2013.0,2013.0,Export,Qatar,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,2521309.0,25.3336984,51.2295295,,,32013Qatar,World,World,54343842.0
2013.0,2013.0,Export,Qatar,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,490519.0,25.3336984,51.2295295,,,42013Qatar,World,World,326852495.0
2013.0,2013.0,Export,Qatar,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,22065.0,25.3336984,51.2295295,,,62013Qatar,World,World,29261204.0
2013.0,2013.0,Export,Qatar,7.0,Vegetables and certain roots and tubers; edible,World,World,7801869.0,25.3336984,51.2295295,,,72013Qatar,World,World,212960052.0
2013.0,2013.0,Export,Qatar,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,3301935.0,25.3336984,51.2295295,,,82013Qatar,World,World,147078559.0
2013.0,2013.0,Export,Qatar,9.0,"Coffee, tea, mate and spices",World,World,2819899.0,25.3336984,51.2295295,,,92013Qatar,World,World,59368184.0
2013.0,2013.0,Export,Qatar,10.0,Cereals,World,World,1110277.0,25.3336984,51.2295295,,,102013Qatar,World,World,158025621.0
2013.0,2013.0,Export,Qatar,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,8824868.0,25.3336984,51.2295295,,,112013Qatar,World,World,60599749.0
2013.0,2013.0,Export,Qatar,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,37119.0,25.3336984,51.2295295,,,122013Qatar,World,World,22484689.0
2013.0,2013.0,Export,Qatar,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,2532.0,25.3336984,51.2295295,,,132013Qatar,World,World,3613590.0
2013.0,2013.0,Export,Qatar,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,9579.0,25.3336984,51.2295295,,,142013Qatar,World,World,285649.0
2013.0,2013.0,Export,Qatar,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,1976428.0,25.3336984,51.2295295,,,152013Qatar,World,World,96364224.0
2013.0,2013.0,Export,Qatar,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,1722317.0,25.3336984,51.2295295,,,162013Qatar,World,World,54087014.0
2013.0,2013.0,Export,Qatar,17.0,Sugars and sugar confectionery,World,World,343335.0,25.3336984,51.2295295,,,172013Qatar,World,World,54018335.0
2013.0,2013.0,Export,Qatar,18.0,Cocoa and cocoa preparations,World,World,183990.0,25.3336984,51.2295295,,,182013Qatar,World,World,78475689.0
2013.0,2013.0,Export,Qatar,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1581205.0,25.3336984,51.2295295,,,192013Qatar,World,World,185937437.0
2013.0,2013.0,Export,Qatar,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,438687.0,25.3336984,51.2295295,,,202013Qatar,World,World,88925708.0
2013.0,2013.0,Export,Qatar,21.0,Miscellaneous edible preparations,World,World,3568439.0,25.3336984,51.2295295,,,212013Qatar,World,World,149155448.0
2013.0,2013.0,Export,Qatar,22.0,"Beverages, spirits and vinegar",World,World,3050248.0,25.3336984,51.2295295,,,222013Qatar,World,World,176874250.0
2013.0,2013.0,Export,Qatar,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,226387.0,25.3336984,51.2295295,,,232013Qatar,World,World,23786166.0
2013.0,2013.0,Export,Qatar,24.0,Tobacco and manufactured tobacco substitutes,World,World,1340873.0,25.3336984,51.2295295,,,242013Qatar,World,World,76182116.0
2013.0,2013.0,Export,Qatar,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,280298845.0,25.3336984,51.2295295,,,252013Qatar,World,World,393658454.0
2013.0,2013.0,Export,Qatar,26.0,"Ores, slag and ash",World,World,5280963.0,25.3336984,51.2295295,,,262013Qatar,World,World,616377609.0
2013.0,2013.0,Export,Qatar,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,119982375515.0,25.3336984,51.2295295,,,272013Qatar,World,World,290624535.0
2013.0,2013.0,Export,Qatar,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,739199995.0,25.3336984,51.2295295,,,282013Qatar,World,World,530025838.0
2013.0,2013.0,Export,Qatar,29.0,Organic chemicals,World,World,2336405848.0,25.3336984,51.2295295,,,292013Qatar,World,World,147654218.0
2013.0,2013.0,Export,Qatar,30.0,Pharmaceutical products,World,World,10583708.0,25.3336984,51.2295295,,,302013Qatar,World,World,407770701.0
2013.0,2013.0,Export,Qatar,31.0,Fertilizers,World,World,2187184453.0,25.3336984,51.2295295,,,312013Qatar,World,World,7376993.0
2013.0,2013.0,Export,Qatar,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,667067.0,25.3336984,51.2295295,,,322013Qatar,World,World,137743332.0
