yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2006,2006.0,Export,Malta,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,599062.0,,35.8885993,14.4476911,-36.8535712,174.7456809
2006,2006.0,Export,Malta,Australia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,129874.0,,35.8885993,14.4476911,-24.7761086,134.755
2006,2006.0,Export,Malta,Belgium,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,28919.0,,35.8885993,14.4476911,50.6402809,4.6667145
2006,2006.0,Export,Malta,Canada,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,5878.0,,35.8885993,14.4476911,61.0666922,-107.991707
2006,2006.0,Export,Malta,Cyprus,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2622.0,,35.8885993,14.4476911,34.9823018,33.1451285
2006,2006.0,Export,Malta,Denmark,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1399.0,,35.8885993,14.4476911,55.670249,10.3333283
2006,2006.0,Export,Malta,Faeroe Isds,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,88.0,,35.8885993,14.4476911,,
2006,2006.0,Export,Malta,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,126.0,,35.8885993,14.4476911,51.1638175,10.4478313
2006,2006.0,Export,Malta,Greece,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,59826.0,,35.8885993,14.4476911,38.9953683,21.9877132
2006,2006.0,Export,Malta,Ireland,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,9157.0,,35.8885993,14.4476911,52.865196,-7.9794599
2006,2006.0,Export,Malta,Italy,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,39752.0,,35.8885993,14.4476911,42.6384261,12.674297
2006,2006.0,Export,Malta,Rep. of Korea,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1479.0,,35.8885993,14.4476911,,
2006,2006.0,Export,Malta,Kuwait,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2938.0,,35.8885993,14.4476911,29.2733964,47.4979476
2006,2006.0,Export,Malta,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,26788.0,,35.8885993,14.4476911,26.8234472,18.1236723
2006,2006.0,Export,Malta,Netherlands,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,205727.0,,35.8885993,14.4476911,52.2434979,5.6343227
2006,2006.0,Export,Malta,Qatar,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11656.0,,35.8885993,14.4476911,25.3336984,51.2295295
2006,2006.0,Export,Malta,Serbia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,4417.0,,35.8885993,14.4476911,44.1534121,20.55144
2006,2006.0,Export,Malta,South Africa,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,1220.0,,35.8885993,14.4476911,-28.8166236,24.991639
2006,2006.0,Export,Malta,United Arab Emirates,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,31689.0,,35.8885993,14.4476911,24.0002488,53.9994829
2006,2006.0,Export,Malta,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11755.0,,35.8885993,14.4476911,33.8439408,9.400138
2006,2006.0,Export,Malta,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,23750.0,,35.8885993,14.4476911,54.7023545,-3.2765753
