yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,57,Carpets and other textile floor coverings,364837,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Denmark,57,Carpets and other textile floor coverings,392,,,55.670249,10.3333283
2016,2016,Export,Oman,Iran,57,Carpets and other textile floor coverings,34514,,,32.6475314,54.5643516
2016,2016,Export,Oman,Netherlands,57,Carpets and other textile floor coverings,621,,,52.2434979,5.6343227
2016,2016,Export,Oman,Saudi Arabia,57,Carpets and other textile floor coverings,98868,,,25.6242618,42.3528328
2016,2016,Export,Oman,India,57,Carpets and other textile floor coverings,1211,,,22.3511148,78.6677428
2016,2016,Export,Oman,Somalia,57,Carpets and other textile floor coverings,48712,,,8.3676771,49.083416
2016,2016,Export,Oman,Sudan,57,Carpets and other textile floor coverings,353,,,14.5844444,29.4917691
2016,2016,Export,Oman,United Arab Emirates,57,Carpets and other textile floor coverings,180098,,,24.0002488,53.9994829
2016,2016,Export,Oman,USA,57,Carpets and other textile floor coverings,62,,,,
2018,2018,Export,Oman,World,57,Carpets and other textile floor coverings,1537167,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Bahrain,57,Carpets and other textile floor coverings,7620,,,26.1551249,50.5344606
2018,2018,Export,Oman,Belgium,57,Carpets and other textile floor coverings,910,,,50.6402809,4.6667145
2018,2018,Export,Oman,China,57,Carpets and other textile floor coverings,1516,,,35.000074,104.999927
2018,2018,Export,Oman,Italy,57,Carpets and other textile floor coverings,247,,,42.6384261,12.674297
2018,2018,Export,Oman,Jordan,57,Carpets and other textile floor coverings,312,,,31.1667049,36.941628
2018,2018,Export,Oman,Kenya,57,Carpets and other textile floor coverings,556,,,1.4419683,38.4313975
2018,2018,Export,Oman,Poland,57,Carpets and other textile floor coverings,6475,,,52.215933,19.134422
2018,2018,Export,Oman,Qatar,57,Carpets and other textile floor coverings,1055867,,,25.3336984,51.2295295
2018,2018,Export,Oman,Saudi Arabia,57,Carpets and other textile floor coverings,6691,,,25.6242618,42.3528328
2018,2018,Export,Oman,Somalia,57,Carpets and other textile floor coverings,81544,,,8.3676771,49.083416
2018,2018,Export,Oman,Switzerland,57,Carpets and other textile floor coverings,260,,,46.7985624,8.2319736
2018,2018,Export,Oman,United Arab Emirates,57,Carpets and other textile floor coverings,234442,,,24.0002488,53.9994829
2018,2018,Export,Oman,Turkey,57,Carpets and other textile floor coverings,12907,,,38.9597594,34.9249653
2018,2018,Export,Oman,Free Zones,57,Carpets and other textile floor coverings,16366,,,,
2018,2018,Export,Oman,USA,57,Carpets and other textile floor coverings,110743,,,,
2018,2018,Export,Oman,Yemen,57,Carpets and other textile floor coverings,704,,,16.3471243,47.8915271
2019,2019,Export,Oman,World,57,Carpets and other textile floor coverings,1498239,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Austria,57,Carpets and other textile floor coverings,5256,,,47.59397,14.12456
2019,2019,Export,Oman,Bahrain,57,Carpets and other textile floor coverings,41276,,,26.1551249,50.5344606
2019,2019,Export,Oman,Dem. Rep. of the Congo,57,Carpets and other textile floor coverings,130,,,,
2019,2019,Export,Oman,Iran,57,Carpets and other textile floor coverings,27009,,,32.6475314,54.5643516
2019,2019,Export,Oman,Rep. of Korea,57,Carpets and other textile floor coverings,650,,,,
2019,2019,Export,Oman,Kuwait,57,Carpets and other textile floor coverings,3794,,,29.2733964,47.4979476
2019,2019,Export,Oman,Lebanon,57,Carpets and other textile floor coverings,486,,,33.8750629,35.843409
2019,2019,Export,Oman,Mauritania,57,Carpets and other textile floor coverings,74304,,,20.2540382,-9.2399263
2019,2019,Export,Oman,Poland,57,Carpets and other textile floor coverings,6434,,,52.215933,19.134422
2019,2019,Export,Oman,Qatar,57,Carpets and other textile floor coverings,682918,,,25.3336984,51.2295295
2019,2019,Export,Oman,Saudi Arabia,57,Carpets and other textile floor coverings,7472,,,25.6242618,42.3528328
2019,2019,Export,Oman,Somalia,57,Carpets and other textile floor coverings,333180,,,8.3676771,49.083416
2019,2019,Export,Oman,Switzerland,57,Carpets and other textile floor coverings,520,,,46.7985624,8.2319736
2019,2019,Export,Oman,United Arab Emirates,57,Carpets and other textile floor coverings,106715,,,24.0002488,53.9994829
2019,2019,Export,Oman,United Rep. of Tanzania,57,Carpets and other textile floor coverings,26007,,,,
2019,2019,Export,Oman,USA,57,Carpets and other textile floor coverings,177877,,,,
2019,2019,Export,Oman,Yemen,57,Carpets and other textile floor coverings,4205,,,16.3471243,47.8915271
2020,2020,Export,Oman,World,57,Carpets and other textile floor coverings,3893968,,,-36.8535712,174.7456809
2020,2020,Export,Oman,Bahrain,57,Carpets and other textile floor coverings,146200,,,26.1551249,50.5344606
2020,2020,Export,Oman,China,57,Carpets and other textile floor coverings,38309,,,35.000074,104.999927
2020,2020,Export,Oman,Iran,57,Carpets and other textile floor coverings,504840,,,32.6475314,54.5643516
2020,2020,Export,Oman,Jordan,57,Carpets and other textile floor coverings,1836,,,31.1667049,36.941628
2020,2020,Export,Oman,Morocco,57,Carpets and other textile floor coverings,400,,,31.1728205,-7.3362482
2020,2020,Export,Oman,Qatar,57,Carpets and other textile floor coverings,536148,,,25.3336984,51.2295295
2020,2020,Export,Oman,Saudi Arabia,57,Carpets and other textile floor coverings,26192,,,25.6242618,42.3528328
2020,2020,Export,Oman,India,57,Carpets and other textile floor coverings,31209,,,22.3511148,78.6677428
2020,2020,Export,Oman,Singapore,57,Carpets and other textile floor coverings,26,,,1.357107,103.8194992
2020,2020,Export,Oman,Somalia,57,Carpets and other textile floor coverings,261555,,,8.3676771,49.083416
2020,2020,Export,Oman,United Arab Emirates,57,Carpets and other textile floor coverings,146933,,,24.0002488,53.9994829
2020,2020,Export,Oman,USA,57,Carpets and other textile floor coverings,386319,,,,
2020,2020,Export,Oman,Yemen,57,Carpets and other textile floor coverings,1813997,,,16.3471243,47.8915271
2021,2021,Export,Oman,World,57,Carpets and other textile floor coverings,3231568,,,-36.8535712,174.7456809
2021,2021,Export,Oman,Germany,57,Carpets and other textile floor coverings,70,,,51.1638175,10.4478313
2021,2021,Export,Oman,Indonesia,57,Carpets and other textile floor coverings,2137,,,-2.4833826,117.8902853
2021,2021,Export,Oman,Iran,57,Carpets and other textile floor coverings,76369,,,32.6475314,54.5643516
2021,2021,Export,Oman,Qatar,57,Carpets and other textile floor coverings,600244,,,25.3336984,51.2295295
2021,2021,Export,Oman,Saudi Arabia,57,Carpets and other textile floor coverings,44455,,,25.6242618,42.3528328
2021,2021,Export,Oman,India,57,Carpets and other textile floor coverings,101,,,22.3511148,78.6677428
2021,2021,Export,Oman,Somalia,57,Carpets and other textile floor coverings,175154,,,8.3676771,49.083416
2021,2021,Export,Oman,United Arab Emirates,57,Carpets and other textile floor coverings,204215,,,24.0002488,53.9994829
2021,2021,Export,Oman,United Kingdom,57,Carpets and other textile floor coverings,902,,,54.7023545,-3.2765753
2021,2021,Export,Oman,Free Zones,57,Carpets and other textile floor coverings,26215,,,,
2021,2021,Export,Oman,USA,57,Carpets and other textile floor coverings,1373,,,,
2021,2021,Export,Oman,Yemen,57,Carpets and other textile floor coverings,2100327,,,16.3471243,47.8915271
