yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Australia and New Zealand,Oceania,965,,,-16.85099460447687,133.4130365630627
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Eastern Asia,Asia,1016,,,37.977378106878206,73.97804075806764
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Latin America and the Caribbean,Americas,6,,,17.925141963241547,-78.01492950057497
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern Africa,Africa,1586832,,,19.569604022535763,12.47761721199581
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern America,Americas,2,,,43.897683433510366,-100.08947125585888
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Northern Europe,Europe,1014,,,59.36075159783851,25.01346951967388
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",South-eastern Asia,Asia,15214,,,10.528384761701911,103.08333472012376
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Southern Europe,Europe,132175,,,40.12399607988535,20.742583178432696
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Sub-Saharan Africa,Africa,1259064,,,6.06272746187266,22.727528470146083
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Asia,Asia,14,,,26.42921218083572,52.86847103284948
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",Western Europe,Europe,7125,,,47.92172048214207,7.866753258497997
2008,2008,Re-Export,Fmr Sudan,87,"Vehicles other than railway or tramway rolling-stock, and parts and accessories thereof",World,World,12974523,,,,
