yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2011,2011.0,Export,Jordan,World,35.0,Albuminoidal substances; modified starches; glues; enzymes,7211509.0,,31.1667049,36.941628,-36.8535712,174.7456809
2011,2011.0,Export,Jordan,Algeria,35.0,Albuminoidal substances; modified starches; glues; enzymes,7604.0,,31.1667049,36.941628,28.0000272,2.9999825
2011,2011.0,Export,Jordan,Eritrea,35.0,Albuminoidal substances; modified starches; glues; enzymes,4259.0,,31.1667049,36.941628,15.9500319,37.9999668
2011,2011.0,Export,Jordan,State of Palestine,35.0,Albuminoidal substances; modified starches; glues; enzymes,240163.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2011,2011.0,Export,Jordan,Iraq,35.0,Albuminoidal substances; modified starches; glues; enzymes,2171019.0,,31.1667049,36.941628,33.0955793,44.1749775
2011,2011.0,Export,Jordan,Kuwait,35.0,Albuminoidal substances; modified starches; glues; enzymes,8444.0,,31.1667049,36.941628,29.2733964,47.4979476
2011,2011.0,Export,Jordan,Lebanon,35.0,Albuminoidal substances; modified starches; glues; enzymes,296532.0,,31.1667049,36.941628,33.8750629,35.843409
2011,2011.0,Export,Jordan,Mauritania,35.0,Albuminoidal substances; modified starches; glues; enzymes,1125.0,,31.1667049,36.941628,20.2540382,-9.2399263
2011,2011.0,Export,Jordan,Morocco,35.0,Albuminoidal substances; modified starches; glues; enzymes,6537.0,,31.1667049,36.941628,31.1728205,-7.3362482
2011,2011.0,Export,Jordan,Saudi Arabia,35.0,Albuminoidal substances; modified starches; glues; enzymes,2229916.0,,31.1667049,36.941628,25.6242618,42.3528328
2011,2011.0,Export,Jordan,Fmr Sudan,35.0,Albuminoidal substances; modified starches; glues; enzymes,153413.0,,31.1667049,36.941628,18.046398,34.41288
2011,2011.0,Export,Jordan,Syria,35.0,Albuminoidal substances; modified starches; glues; enzymes,811817.0,,31.1667049,36.941628,34.6401861,39.0494106
2011,2011.0,Export,Jordan,United Arab Emirates,35.0,Albuminoidal substances; modified starches; glues; enzymes,193914.0,,31.1667049,36.941628,24.0002488,53.9994829
2011,2011.0,Export,Jordan,Turkey,35.0,Albuminoidal substances; modified starches; glues; enzymes,11661.0,,31.1667049,36.941628,38.9597594,34.9249653
2011,2011.0,Export,Jordan,Egypt,35.0,Albuminoidal substances; modified starches; glues; enzymes,628392.0,,31.1667049,36.941628,26.2540493,29.2675469
2011,2011.0,Export,Jordan,Free Zones,35.0,Albuminoidal substances; modified starches; glues; enzymes,391775.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2011,2011.0,Export,Jordan,Yemen,35.0,Albuminoidal substances; modified starches; glues; enzymes,54938.0,,31.1667049,36.941628,16.3471243,47.8915271
