yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Central Asia,Asia,1279,25.3336984,51.2295295,39.89317229901691,61.060280637304274
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Egypt,Egypt,1276,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Northern America,Americas,44425,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Northern Europe,Europe,1097,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Southern Asia,Asia,3434,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Southern Europe,Europe,140138,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Western Asia,Asia,7530,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",World,World,804532,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Bahrain, Bahrain,30344,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Jordan, Jordan,4714,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Kuwait, Kuwait,192621,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Lebanon, Lebanon,1501,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Morocco, Morocco,5595,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Oman, Oman,19162,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Pakistan, Pakistan,824,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",Saudi Arabia, Saudi Arabia,80390,25.3336984,51.2295295,,
2000,2000,Re-Export,Qatar,62,"Articles of apparel, accessories, not knit or crochet",United Arab Emirates, United Arab Emirates,267338,25.3336984,51.2295295,,
