,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,4726987.0
1,Oman,Algeria,Export,841354.0
2,Oman,Algeria,Import,3753.0
3,Oman,Armenia,Export,69617.0
4,Oman,Armenia,Import,2815344.0
5,Oman,Azerbaijan,Export,2363601.0
6,Oman,Azerbaijan,Import,5108.0
7,Oman,Bahrain,Export,22436669.0
8,Oman,Bahrain,Import,86487118.0
9,Oman,Comoros,Export,115032.0
10,Oman,Cyprus,Export,486311.0
11,Oman,Cyprus,Import,5378684.0
12,Oman,Djibouti,Export,5266925.0
13,Oman,Fmr Sudan,Export,11653967.0
14,Oman,Fmr Sudan,Import,138708.0
15,Oman,Georgia,Export,395491.0
16,Oman,Georgia,Import,18900.0
17,Oman,Iraq,Export,69880875.0
18,Oman,Iraq,Import,2931.0
19,Oman,Israel,Import,260.0
20,Oman,Jordan,Export,24545520.0
21,Oman,Jordan,Import,9852426.0
22,Oman,Kuwait,Export,26229544.0
23,Oman,Kuwait,Import,28007168.0
24,Oman,Lebanon,Export,2549799.0
25,Oman,Lebanon,Import,16679387.0
26,Oman,Libya,Export,18678744.0
27,Oman,Libya,Import,1040.0
28,Oman,Malta,Export,176166.0
29,Oman,Malta,Import,729307.0
30,Oman,Mauritania,Export,1287121.0
31,Oman,Mauritania,Import,41063.0
32,Oman,Morocco,Export,967167.0
33,Oman,Morocco,Import,2630580.0
34,Oman,Pakistan,Export,13607163.0
35,Oman,Pakistan,Import,55244173.0
36,Oman,Qatar,Export,34205318.0
37,Oman,Qatar,Import,11972531.0
38,Oman,Saudi Arabia,Export,180949043.0
39,Oman,Saudi Arabia,Import,220467313.0
40,Oman,State of Palestine,Import,75534.0
41,Oman,Syria,Export,8039698.0
42,Oman,Syria,Import,8640898.0
43,Oman,Turkey,Export,341510.0
44,Oman,Turkey,Import,28704972.0
45,Oman,United Arab Emirates,Export,1026726477.0
46,Oman,United Arab Emirates,Import,1645939496.0
47,Oman,World,Export,11237018603.0
48,Oman,World,Import,6005160726.0
49,Oman,Yemen,Export,50095167.0
50,Oman,Yemen,Import,7288924.0
