yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2001.0,2001.0,Export,Bahrain,1.0,Live animals,World,World,150558.0,26.1551249,50.5344606,,,12001Bahrain,World,World,25567569.0
2001.0,2001.0,Export,Bahrain,2.0,Meat and edible meat offal,World,World,156497.0,26.1551249,50.5344606,,,22001Bahrain,World,World,40897014.0
2001.0,2001.0,Export,Bahrain,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,9908007.0,26.1551249,50.5344606,,,32001Bahrain,World,World,4602325.0
2001.0,2001.0,Export,Bahrain,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,1103363.0,26.1551249,50.5344606,,,42001Bahrain,World,World,68826036.0
2001.0,2001.0,Export,Bahrain,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,2332.0,26.1551249,50.5344606,,,62001Bahrain,World,World,3159742.0
2001.0,2001.0,Export,Bahrain,7.0,Edible vegetables and certain roots and tubers,World,World,1942265.0,26.1551249,50.5344606,,,72001Bahrain,World,World,41886353.0
2001.0,2001.0,Export,Bahrain,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,2662892.0,26.1551249,50.5344606,,,82001Bahrain,World,World,56631192.0
2001.0,2001.0,Export,Bahrain,9.0,"Coffee, tea, mate and spices",World,World,810762.0,26.1551249,50.5344606,,,92001Bahrain,World,World,10735227.0
2001.0,2001.0,Export,Bahrain,10.0,Cereals,World,World,99492.0,26.1551249,50.5344606,,,102001Bahrain,World,World,31757814.0
2001.0,2001.0,Export,Bahrain,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,356616.0,26.1551249,50.5344606,,,112001Bahrain,World,World,2920476.0
2001.0,2001.0,Export,Bahrain,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,22894.0,26.1551249,50.5344606,,,122001Bahrain,World,World,4348591.0
2001.0,2001.0,Export,Bahrain,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,6136.0,26.1551249,50.5344606,,,142001Bahrain,World,World,92763.0
2001.0,2001.0,Export,Bahrain,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,148271.0,26.1551249,50.5344606,,,152001Bahrain,World,World,11979871.0
2001.0,2001.0,Export,Bahrain,16.0,"Meat, fish and seafood food preparations nes",World,World,1825611.0,26.1551249,50.5344606,,,162001Bahrain,World,World,14139011.0
2001.0,2001.0,Export,Bahrain,17.0,Sugars and sugar confectionery,World,World,383087.0,26.1551249,50.5344606,,,172001Bahrain,World,World,13941937.0
2001.0,2001.0,Export,Bahrain,18.0,Cocoa and cocoa preparations,World,World,460661.0,26.1551249,50.5344606,,,182001Bahrain,World,World,11814674.0
2001.0,2001.0,Export,Bahrain,19.0,"Cereal, flour, starch, milk preparations and products",World,World,9985419.0,26.1551249,50.5344606,,,192001Bahrain,World,World,30846472.0
2001.0,2001.0,Export,Bahrain,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,2511905.0,26.1551249,50.5344606,,,202001Bahrain,World,World,33544795.0
2001.0,2001.0,Export,Bahrain,21.0,Miscellaneous edible preparations,World,World,919155.0,26.1551249,50.5344606,,,212001Bahrain,World,World,29030613.0
2001.0,2001.0,Export,Bahrain,22.0,"Beverages, spirits and vinegar",World,World,7750623.0,26.1551249,50.5344606,,,222001Bahrain,World,World,42475756.0
2001.0,2001.0,Export,Bahrain,23.0,"Residues, wastes of food industry, animal fodder",World,World,80005.0,26.1551249,50.5344606,,,232001Bahrain,World,World,2759054.0
2001.0,2001.0,Export,Bahrain,24.0,Tobacco and manufactured tobacco substitutes,World,World,103625.0,26.1551249,50.5344606,,,242001Bahrain,World,World,26640905.0
2001.0,2001.0,Export,Bahrain,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,1149328.0,26.1551249,50.5344606,,,252001Bahrain,World,World,43283031.0
2001.0,2001.0,Export,Bahrain,26.0,"Ores, slag and ash",World,World,240313126.0,26.1551249,50.5344606,,,262001Bahrain,World,World,57790807.0
2001.0,2001.0,Export,Bahrain,27.0,"Mineral fuels, oils, distillation products, etc",World,World,3681292874.0,26.1551249,50.5344606,,,272001Bahrain,World,World,1617712006.0
2001.0,2001.0,Export,Bahrain,28.0,"Inorganic chemicals, precious metal compound, isotope",World,World,16610847.0,26.1551249,50.5344606,,,282001Bahrain,World,World,234570585.0
2001.0,2001.0,Export,Bahrain,29.0,Organic chemicals,World,World,47133844.0,26.1551249,50.5344606,,,292001Bahrain,World,World,4676686.0
2001.0,2001.0,Export,Bahrain,30.0,Pharmaceutical products,World,World,478193.0,26.1551249,50.5344606,,,302001Bahrain,World,World,39248102.0
2001.0,2001.0,Export,Bahrain,31.0,Fertilizers,World,World,62353619.0,26.1551249,50.5344606,,,312001Bahrain,World,World,1004501.0
2001.0,2001.0,Export,Bahrain,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",World,World,1113126.0,26.1551249,50.5344606,,,322001Bahrain,World,World,21627801.0
2001.0,2001.0,Export,Bahrain,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,7915436.0,26.1551249,50.5344606,,,332001Bahrain,World,World,41746018.0
2001.0,2001.0,Export,Bahrain,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,20976.0,26.1551249,50.5344606,,,352001Bahrain,World,World,4165349.0
2001.0,2001.0,Export,Bahrain,37.0,Photographic or cinematographic goods,World,World,139417.0,26.1551249,50.5344606,,,372001Bahrain,World,World,3871948.0
2001.0,2001.0,Export,Bahrain,38.0,Miscellaneous chemical products,World,World,2616331.0,26.1551249,50.5344606,,,382001Bahrain,World,World,26163749.0
2001.0,2001.0,Export,Bahrain,39.0,Plastics and articles thereof,World,World,31128831.0,26.1551249,50.5344606,,,392001Bahrain,World,World,68941860.0
2001.0,2001.0,Export,Bahrain,40.0,Rubber and articles thereof,World,World,1140312.0,26.1551249,50.5344606,,,402001Bahrain,World,World,17621252.0
2001.0,2001.0,Export,Bahrain,41.0,Raw hides and skins (other than furskins) and leather,World,World,2191925.0,26.1551249,50.5344606,,,412001Bahrain,World,World,384220.0
2001.0,2001.0,Export,Bahrain,42.0,"Articles of leather, animal gut, harness, travel good",World,World,43481.0,26.1551249,50.5344606,,,422001Bahrain,World,World,6504165.0
2001.0,2001.0,Export,Bahrain,44.0,"Wood and articles of wood, wood charcoal",World,World,826919.0,26.1551249,50.5344606,,,442001Bahrain,World,World,34694051.0
2001.0,2001.0,Export,Bahrain,46.0,"Manufactures of plaiting material, basketwork, etc.",World,World,266.0,26.1551249,50.5344606,,,462001Bahrain,World,World,369483.0
2001.0,2001.0,Export,Bahrain,47.0,"Pulp of wood, fibrous cellulosic material, waste etc",World,World,905711.0,26.1551249,50.5344606,,,472001Bahrain,World,World,5013694.0
2001.0,2001.0,Export,Bahrain,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,27878740.0,26.1551249,50.5344606,,,482001Bahrain,World,World,53846851.0
2001.0,2001.0,Export,Bahrain,49.0,"Printed books, newspapers, pictures etc",World,World,311271.0,26.1551249,50.5344606,,,492001Bahrain,World,World,7820388.0
2001.0,2001.0,Export,Bahrain,52.0,Cotton,World,World,75353730.0,26.1551249,50.5344606,,,522001Bahrain,World,World,138807421.0
2001.0,2001.0,Export,Bahrain,54.0,manmade filaments,World,World,164034.0,26.1551249,50.5344606,,,542001Bahrain,World,World,20064493.0
2001.0,2001.0,Export,Bahrain,55.0,manmade staple fibres,World,World,27537.0,26.1551249,50.5344606,,,552001Bahrain,World,World,6149447.0
