rtTitle,Subregion,rgDesc,TradeValue
Bahrain,Afghanistan,Export,313077
Bahrain,Afghanistan,Import,292960
Bahrain,Afghanistan,Re-Export,126609
Bahrain,Algeria,Export,25149051
Bahrain,Algeria,Import,58397
Bahrain,Algeria,Re-Export,106143
Bahrain,Azerbaijan,Export,165590
Bahrain,Azerbaijan,Re-Export,165590
Bahrain,Cyprus,Export,812280
Bahrain,Cyprus,Import,3021689
Bahrain,Cyprus,Re-Export,43567
Bahrain,Djibouti,Export,597427
Bahrain,Djibouti,Import,808430
Bahrain,Djibouti,Re-Export,53104
Bahrain,Iraq,Export,32371332
Bahrain,Iraq,Import,6505
Bahrain,Iraq,Re-Export,6496329
Bahrain,Jordan,Export,115551724
Bahrain,Jordan,Import,12858663
Bahrain,Jordan,Re-Export,3236713
Bahrain,Kuwait,Export,153490032
Bahrain,Kuwait,Import,177984682
Bahrain,Kuwait,Re-Export,11736896
Bahrain,Lebanon,Export,7861009
Bahrain,Lebanon,Import,15222569
Bahrain,Lebanon,Re-Export,1104033
Bahrain,Libya,Export,5251592
Bahrain,Libya,Import,13351
Bahrain,Libya,Re-Export,2327477
Bahrain,Malta,Export,112793
Bahrain,Malta,Import,1904730
Bahrain,Mauritania,Export,31540
Bahrain,Mauritania,Import,42517
Bahrain,Morocco,Export,57081048
Bahrain,Morocco,Import,4207546
Bahrain,Morocco,Re-Export,301265
Bahrain,Oman,Export,78569049
Bahrain,Oman,Import,43325003
Bahrain,Oman,Re-Export,6179328
Bahrain,Pakistan,Export,29063199
Bahrain,Pakistan,Import,89411927
Bahrain,Pakistan,Re-Export,500011
Bahrain,Qatar,Export,241569491
Bahrain,Qatar,Import,88041289
Bahrain,Qatar,Re-Export,28335916
Bahrain,Saudi Arabia,Export,1411934816
Bahrain,Saudi Arabia,Import,688172099
Bahrain,Saudi Arabia,Re-Export,242872262
Bahrain,State of Palestine,Import,60580
Bahrain,United Arab Emirates,Export,390917418
Bahrain,United Arab Emirates,Import,446034010
Bahrain,United Arab Emirates,Re-Export,54395045
Bahrain,Yemen,Export,8142298
Bahrain,Yemen,Import,621438
Bahrain,Yemen,Re-Export,636549
