yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Eastern Asia,Asia,9401,33.87,35.84,37.977378106878206,73.97804075806764
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Eastern Europe,Europe,450,33.87,35.84,51.67568633314729,27.673469819741847
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Northern America,Americas,19412,33.87,35.84,43.897683433510366,-100.08947125585888
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Northern Europe,Europe,28856,33.87,35.84,59.36075159783851,25.01346951967388
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,South-eastern Asia,Asia,1615,33.87,35.84,10.528384761701911,103.08333472012376
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,79127,33.87,35.84,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Western Asia,Asia,177327,33.87,35.84,26.42921218083572,52.86847103284948
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Western Europe,Europe,167426,33.87,35.84,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,World,World,729343,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Bahrain, Bahrain,3557,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Cyprus, Cyprus,3326,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Jordan, Jordan,1100,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Libya, Libya,78540,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Oman, Oman,6700,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Qatar, Qatar,8400,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,Saudi Arabia, Saudi Arabia,36885,33.87,35.84,,
2021,2021,Re-Export,Lebanon,21,Miscellaneous edible preparations,United Arab Emirates, United Arab Emirates,23081,33.87,35.84,,
