yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Australia and New Zealand,Oceania,5000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Eastern Asia,Asia,5553000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Eastern Europe,Europe,343000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Latin America and the Caribbean,Americas,1000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Northern Africa,Africa,2000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Northern America,Americas,1546000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Northern Europe,Europe,195000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",South-eastern Asia,Asia,60000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Southern Asia,Asia,5000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Southern Europe,Europe,23000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Sub-Saharan Africa,Africa,1000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Western Asia,Asia,26000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",Western Europe,Europe,259000
1998,1998,Import,Israel,67,"Bird skin, feathers, artificial flowers, human hair",World,World,8144000
