yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Central Asia,Asia,89
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Eastern Asia,Asia,884410
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Eastern Europe,Europe,65854
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Latin America and the Caribbean,Americas,7643
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern Africa,Africa,3569687
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern America,Americas,3467069
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Northern Europe,Europe,3970750
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",South-eastern Asia,Asia,42580
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Southern Europe,Europe,1561025
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Sub-Saharan Africa,Africa,209414
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Asia,Asia,1149599
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Europe,Europe,17593920
2005,2005,Import,Algeria,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,47284593
