yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Re-Export,Afghanistan,70,Glass and glassware,Western Europe,Europe,546,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2019,2019,Re-Export,Afghanistan,70,Glass and glassware,World,World,546,33.7680065,66.2385139,,
