yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,4776115,28.0000272,2.9999825,,
1993,1993,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,1312252,28.0000272,2.9999825,,
1994,1994,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,5463656,28.0000272,2.9999825,,
1995,1995,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,5362079,28.0000272,2.9999825,,
1996,1996,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,2778755,28.0000272,2.9999825,,
1997,1997,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,3123079,28.0000272,2.9999825,,
1998,1998,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,5570739,28.0000272,2.9999825,,
1999,1999,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,6525269,28.0000272,2.9999825,,
2000,2000,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,3960974,28.0000272,2.9999825,,
2001,2001,Import,Algeria,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,3345974,28.0000272,2.9999825,,
2002,2002,Import,Algeria,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,5423920,28.0000272,2.9999825,,
2004,2004,Import,Algeria,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,6144163,28.0000272,2.9999825,,
2005,2005,Import,Algeria,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,10093468,28.0000272,2.9999825,,
2006,2006,Import,Algeria,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,5646318,28.0000272,2.9999825,,
2007,2007,Import,Algeria,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,8396981,28.0000272,2.9999825,,
2009,2009,Import,Algeria,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,14621413,28.0000272,2.9999825,,
2011,2011,Import,Algeria,58,Special woven fabrics; tufted textile fabrics; lace; tapestries; trimmings; embroidery,World,World,16536642,28.0000272,2.9999825,,
2012,2012,Import,Algeria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,19013434,28.0000272,2.9999825,,
2013,2013,Import,Algeria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,22182283,28.0000272,2.9999825,,
2014,2014,Import,Algeria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,19990807,28.0000272,2.9999825,,
2015,2015,Import,Algeria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,21664890,28.0000272,2.9999825,,
2016,2016,Import,Algeria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,17784193,28.0000272,2.9999825,,
2017,2017,Import,Algeria,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,19132538,28.0000272,2.9999825,,
1995,1995,Import,Comoros,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,17000,-12.2045176,44.2832964,,
1998,1998,Import,Comoros,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,29049,-12.2045176,44.2832964,,
1999,1999,Import,Comoros,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,60487,-12.2045176,44.2832964,,
2001,2001,Import,Comoros,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,65984,-12.2045176,44.2832964,,
2002,2002,Import,Comoros,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,18992,-12.2045176,44.2832964,,
2006,2006,Import,Comoros,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,74594,-12.2045176,44.2832964,,
2008,2008,Import,Comoros,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,62869,-12.2045176,44.2832964,,
2009,2009,Import,Comoros,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,76022,-12.2045176,44.2832964,,
2010,2010,Import,Comoros,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,47607,-12.2045176,44.2832964,,
2011,2011,Import,Comoros,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,81854,-12.2045176,44.2832964,,
2012,2012,Import,Comoros,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,39378,-12.2045176,44.2832964,,
2013,2013,Import,Comoros,58,"Special woven fabrics; tufted textile fabrics; lace, tapestries; trimmings; ...",World,World,52536,-12.2045176,44.2832964,,
2014,2014,Import,Comoros,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,33174,-12.2045176,44.2832964,,
2015,2015,Import,Comoros,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,12824,-12.2045176,44.2832964,,
2016,2016,Import,Comoros,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,38080,-12.2045176,44.2832964,,
