yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Central Asia,Asia,49182660,33.7680065,66.2385139,39.89317229901691,61.060280637304274
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Eastern Asia,Asia,76989,33.7680065,66.2385139,37.977378106878206,73.97804075806764
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Eastern Europe,Europe,48794,33.7680065,66.2385139,51.67568633314729,27.673469819741847
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Latin America and the Caribbean,Americas,52012,33.7680065,66.2385139,17.925141963241547,-78.01492950057497
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Northern America,Americas,24619,33.7680065,66.2385139,43.897683433510366,-100.08947125585888
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Northern Europe,Europe,44211,33.7680065,66.2385139,59.36075159783851,25.01346951967388
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,South-eastern Asia,Asia,84573,33.7680065,66.2385139,10.528384761701911,103.08333472012376
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Southern Asia,Asia,9940873,33.7680065,66.2385139,25.499703063807168,75.5024015339642
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Southern Europe,Europe,3599,33.7680065,66.2385139,40.12399607988535,20.742583178432696
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Western Asia,Asia,138935,33.7680065,66.2385139,26.42921218083572,52.86847103284948
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,Western Europe,Europe,3946,33.7680065,66.2385139,47.92172048214207,7.866753258497997
2016,2016,Import,Afghanistan,7,Edible vegetables and certain roots and tubers,World,World,83650839,33.7680065,66.2385139,,
