yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Australia and New Zealand,Oceania,93866
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Central Asia,Asia,55061
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Eastern Asia,Asia,184724
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Eastern Europe,Europe,8444325
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Latin America and the Caribbean,Americas,28241
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Northern America,Americas,31759
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Northern Europe,Europe,69159
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",South-eastern Asia,Asia,57877
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Southern Asia,Asia,274324
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Southern Europe,Europe,106512
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Sub-Saharan Africa,Africa,6316
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Western Asia,Asia,2135817
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",Western Europe,Europe,1464696
2005,2005,Import,Azerbaijan,20,"Preparations of vegetables, fruit or nuts",World,World,13141187
