yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Bahrain,1.0,Animals; live,World,World,729544.0,26.1551249,50.5344606,,,12019Bahrain,World,World,16299047.0
2019.0,2019.0,Export,Bahrain,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,105737348.0,26.1551249,50.5344606,,,32019Bahrain,World,World,84533178.0
2019.0,2019.0,Export,Bahrain,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,137781017.0,26.1551249,50.5344606,,,42019Bahrain,World,World,255861101.0
2019.0,2019.0,Export,Bahrain,5.0,Animal originated products; not elsewhere specified or included,World,World,22441.0,26.1551249,50.5344606,,,52019Bahrain,World,World,194597.0
2019.0,2019.0,Export,Bahrain,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,44040.0,26.1551249,50.5344606,,,62019Bahrain,World,World,12260785.0
2019.0,2019.0,Export,Bahrain,7.0,Vegetables and certain roots and tubers; edible,World,World,1792775.0,26.1551249,50.5344606,,,72019Bahrain,World,World,109554121.0
2019.0,2019.0,Export,Bahrain,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,4312628.0,26.1551249,50.5344606,,,82019Bahrain,World,World,164344005.0
2019.0,2019.0,Export,Bahrain,9.0,"Coffee, tea, mate and spices",World,World,5291658.0,26.1551249,50.5344606,,,92019Bahrain,World,World,42871097.0
2019.0,2019.0,Export,Bahrain,10.0,Cereals,World,World,1074210.0,26.1551249,50.5344606,,,102019Bahrain,World,World,109368794.0
2019.0,2019.0,Export,Bahrain,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,576413.0,26.1551249,50.5344606,,,112019Bahrain,World,World,15617292.0
2019.0,2019.0,Export,Bahrain,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,1606838.0,26.1551249,50.5344606,,,122019Bahrain,World,World,11008524.0
2019.0,2019.0,Export,Bahrain,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,54424.0,26.1551249,50.5344606,,,132019Bahrain,World,World,3905103.0
2019.0,2019.0,Export,Bahrain,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,15242.0,26.1551249,50.5344606,,,142019Bahrain,World,World,288482.0
2019.0,2019.0,Export,Bahrain,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,1556777.0,26.1551249,50.5344606,,,152019Bahrain,World,World,54378645.0
2019.0,2019.0,Export,Bahrain,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,2886912.0,26.1551249,50.5344606,,,162019Bahrain,World,World,48399986.0
2019.0,2019.0,Export,Bahrain,17.0,Sugars and sugar confectionery,World,World,3227371.0,26.1551249,50.5344606,,,172019Bahrain,World,World,52303917.0
2019.0,2019.0,Export,Bahrain,18.0,Cocoa and cocoa preparations,World,World,3139532.0,26.1551249,50.5344606,,,182019Bahrain,World,World,47375558.0
2019.0,2019.0,Export,Bahrain,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,110622073.0,26.1551249,50.5344606,,,192019Bahrain,World,World,131213365.0
2019.0,2019.0,Export,Bahrain,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,9465154.0,26.1551249,50.5344606,,,202019Bahrain,World,World,77132806.0
2019.0,2019.0,Export,Bahrain,21.0,Miscellaneous edible preparations,World,World,103652434.0,26.1551249,50.5344606,,,212019Bahrain,World,World,90768868.0
2019.0,2019.0,Export,Bahrain,22.0,"Beverages, spirits and vinegar",World,World,12572257.0,26.1551249,50.5344606,,,222019Bahrain,World,World,89192591.0
2019.0,2019.0,Export,Bahrain,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,193174.0,26.1551249,50.5344606,,,232019Bahrain,World,World,18061155.0
2019.0,2019.0,Export,Bahrain,24.0,Tobacco and manufactured tobacco substitutes,World,World,106234167.0,26.1551249,50.5344606,,,242019Bahrain,World,World,158893463.0
