yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Import,Qatar,World,37,Photographic or cinematographic goods,5316836,25.3336984,51.2295295,-36.8535712,174.7456809
2020,2020,Import,Qatar,Belgium,37,Photographic or cinematographic goods,349623,25.3336984,51.2295295,50.6402809,4.6667145
2020,2020,Import,Qatar,China,37,Photographic or cinematographic goods,1262749,25.3336984,51.2295295,35.000074,104.999927
2020,2020,Import,Qatar,Germany,37,Photographic or cinematographic goods,30057,25.3336984,51.2295295,51.1638175,10.4478313
2020,2020,Import,Qatar,Indonesia,37,Photographic or cinematographic goods,14785,25.3336984,51.2295295,-2.4833826,117.8902853
2020,2020,Import,Qatar,Ireland,37,Photographic or cinematographic goods,349865,25.3336984,51.2295295,52.865196,-7.9794599
2020,2020,Import,Qatar,Japan,37,Photographic or cinematographic goods,2322611,25.3336984,51.2295295,36.5748441,139.2394179
2020,2020,Import,Qatar,Lebanon,37,Photographic or cinematographic goods,16707,25.3336984,51.2295295,33.8750629,35.843409
2020,2020,Import,Qatar,"Other Asia, nes",37,Photographic or cinematographic goods,102035,25.3336984,51.2295295,,
2020,2020,Import,Qatar,Netherlands,37,Photographic or cinematographic goods,441268,25.3336984,51.2295295,52.2434979,5.6343227
2020,2020,Import,Qatar,Thailand,37,Photographic or cinematographic goods,15706,25.3336984,51.2295295,14.8971921,100.83273
2020,2020,Import,Qatar,Ukraine,37,Photographic or cinematographic goods,34748,25.3336984,51.2295295,49.4871968,31.2718321
2020,2020,Import,Qatar,United Kingdom,37,Photographic or cinematographic goods,177467,25.3336984,51.2295295,54.7023545,-3.2765753
2020,2020,Import,Qatar,USA,37,Photographic or cinematographic goods,199209,25.3336984,51.2295295,,
