yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Eastern Asia,Asia,850579,33.0955793,44.1749775,37.977378106878206,73.97804075806764
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Egypt,Egypt,86940,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Latin America and the Caribbean,Americas,160450,33.0955793,44.1749775,17.925141963241547,-78.01492950057497
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern America,Americas,46500,33.0955793,44.1749775,43.897683433510366,-100.08947125585888
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Northern Europe,Europe,6818,33.0955793,44.1749775,59.36075159783851,25.01346951967388
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",South-eastern Asia,Asia,43786060,33.0955793,44.1749775,10.528384761701911,103.08333472012376
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Southern Asia,Asia,15068194,33.0955793,44.1749775,25.499703063807168,75.5024015339642
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Western Asia,Asia,445820,33.0955793,44.1749775,26.42921218083572,52.86847103284948
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,66458602,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Jordan, Jordan,69850,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Kuwait, Kuwait,433425,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Lebanon, Lebanon,990,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Morocco, Morocco,270416,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Oman, Oman,465450,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Pakistan, Pakistan,942570,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",Saudi Arabia, Saudi Arabia,449175,33.0955793,44.1749775,,
2014,2014,Import,Iraq,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",United Arab Emirates, United Arab Emirates,400423,33.0955793,44.1749775,,
