yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Algeria,26,"Ores, slag and ash",Eastern Asia,Asia,736
2014,2014,Export,Algeria,26,"Ores, slag and ash",South-eastern Asia,Asia,674977
2014,2014,Export,Algeria,26,"Ores, slag and ash",Southern Europe,Europe,481
2014,2014,Export,Algeria,26,"Ores, slag and ash",Western Europe,Europe,2042068
2014,2014,Export,Algeria,26,"Ores, slag and ash",World,World,2753385
