yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Djibouti,World,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",40956196.0,,,,-36.8535712,174.7456809
2009,2009.0,Import,Djibouti,Australia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",41979.0,,,,-24.7761086,134.755
2009,2009.0,Import,Djibouti,Bahrain,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",20597.0,,,,26.1551249,50.5344606
2009,2009.0,Import,Djibouti,Belgium,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",4023667.0,,,,50.6402809,4.6667145
2009,2009.0,Import,Djibouti,Brazil,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1685.0,,,,-10.3333333,-53.2
2009,2009.0,Import,Djibouti,Canada,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",159507.0,,,,61.0666922,-107.991707
2009,2009.0,Import,Djibouti,Sri Lanka,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",165004.0,,,,7.5554942,80.7137847
2009,2009.0,Import,Djibouti,China,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2340673.0,,,,35.000074,104.999927
2009,2009.0,Import,Djibouti,Croatia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",72614.0,,,,45.5643442,17.0118954
2009,2009.0,Import,Djibouti,Denmark,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",98426.0,,,,55.670249,10.3333283
2009,2009.0,Import,Djibouti,Ethiopia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",444567.0,,,,10.2116702,38.6521203
2009,2009.0,Import,Djibouti,France,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",8639169.0,,,,46.603354,1.8883335
2009,2009.0,Import,Djibouti,Germany,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",97325.0,,,,51.1638175,10.4478313
