yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1998,1998,Export,Cyprus,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Northern America,Americas,1381
1998,1998,Export,Cyprus,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",World,World,3652
