yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Import,Algeria,World,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",554797953.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2010,2010.0,Import,Algeria,Argentina,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",498195.0,,28.0000272,2.9999825,-34.9964963,-64.9672817
2010,2010.0,Import,Algeria,Australia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",76936.0,,28.0000272,2.9999825,-24.7761086,134.755
2010,2010.0,Import,Algeria,Austria,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",29858575.0,,28.0000272,2.9999825,47.59397,14.12456
2010,2010.0,Import,Algeria,Bahamas,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",25179.0,,28.0000272,2.9999825,24.7736546,-78.0000547
2010,2010.0,Import,Algeria,Belgium,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",3182304.0,,28.0000272,2.9999825,50.6402809,4.6667145
2010,2010.0,Import,Algeria,Bosnia Herzegovina,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",689486.0,,28.0000272,2.9999825,44.3053476,17.5961467
2010,2010.0,Import,Algeria,Brazil,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1105041.0,,28.0000272,2.9999825,-10.3333333,-53.2
2010,2010.0,Import,Algeria,Canada,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",20596050.0,,28.0000272,2.9999825,61.0666922,-107.991707
2010,2010.0,Import,Algeria,China,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",14909279.0,,28.0000272,2.9999825,35.000074,104.999927
2010,2010.0,Import,Algeria,Croatia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",164.0,,28.0000272,2.9999825,45.5643442,17.0118954
2010,2010.0,Import,Algeria,Cyprus,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",31665.0,,28.0000272,2.9999825,34.9823018,33.1451285
2010,2010.0,Import,Algeria,Czechia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",3081813.0,,28.0000272,2.9999825,49.7439047,15.3381061
2010,2010.0,Import,Algeria,Denmark,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",141700.0,,28.0000272,2.9999825,55.670249,10.3333283
2010,2010.0,Import,Algeria,Finland,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",20475589.0,,28.0000272,2.9999825,63.2467777,25.9209164
2010,2010.0,Import,Algeria,France,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",86057873.0,,28.0000272,2.9999825,46.603354,1.8883335
2010,2010.0,Import,Algeria,Germany,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",42015850.0,,28.0000272,2.9999825,51.1638175,10.4478313
2010,2010.0,Import,Algeria,Greece,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",165095.0,,28.0000272,2.9999825,38.9953683,21.9877132
2010,2010.0,Import,Algeria,"China, Hong Kong SAR",48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2878.0,,28.0000272,2.9999825,22.350627,114.1849161
2010,2010.0,Import,Algeria,Hungary,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1479037.0,,28.0000272,2.9999825,47.1817585,19.5060937
2010,2010.0,Import,Algeria,Indonesia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",212211.0,,28.0000272,2.9999825,-2.4833826,117.8902853
2010,2010.0,Import,Algeria,Iran,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",3287.0,,28.0000272,2.9999825,32.6475314,54.5643516
2010,2010.0,Import,Algeria,Ireland,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",25075.0,,28.0000272,2.9999825,52.865196,-7.9794599
2010,2010.0,Import,Algeria,Italy,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",41429657.0,,28.0000272,2.9999825,42.6384261,12.674297
2010,2010.0,Import,Algeria,Japan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",889099.0,,28.0000272,2.9999825,36.5748441,139.2394179
2010,2010.0,Import,Algeria,Jordan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",131255.0,,28.0000272,2.9999825,31.1667049,36.941628
2010,2010.0,Import,Algeria,Kenya,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",424.0,,28.0000272,2.9999825,1.4419683,38.4313975
2010,2010.0,Import,Algeria,Rep. of Korea,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",523806.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,Lebanon,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",594596.0,,28.0000272,2.9999825,33.8750629,35.843409
2010,2010.0,Import,Algeria,Lithuania,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",105096.0,,28.0000272,2.9999825,55.3500003,23.7499997
2010,2010.0,Import,Algeria,Luxembourg,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",55886.0,,28.0000272,2.9999825,49.8158683,6.1296751
2010,2010.0,Import,Algeria,Malaysia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",25714.0,,28.0000272,2.9999825,4.5693754,102.2656823
2010,2010.0,Import,Algeria,Mexico,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1063245.0,,28.0000272,2.9999825,23.6585116,-102.0077097
2010,2010.0,Import,Algeria,"Other Asia, nes",48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",361504.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,Morocco,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",12997.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2010,2010.0,Import,Algeria,Netherlands,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",7095922.0,,28.0000272,2.9999825,52.2434979,5.6343227
2010,2010.0,Import,Algeria,New Zealand,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",20644.0,,28.0000272,2.9999825,-41.5000831,172.8344077
2010,2010.0,Import,Algeria,"Other Europe, nes",48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",177800.0,,28.0000272,2.9999825,,
2010,2010.0,Import,Algeria,Norway,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2619.0,,28.0000272,2.9999825,60.5000209,9.0999715
2010,2010.0,Import,Algeria,Pakistan,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1117.0,,28.0000272,2.9999825,30.3308401,71.247499
2010,2010.0,Import,Algeria,Poland,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",4152057.0,,28.0000272,2.9999825,52.215933,19.134422
2010,2010.0,Import,Algeria,Portugal,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",43558918.0,,28.0000272,2.9999825,39.6621648,-8.1353519
2010,2010.0,Import,Algeria,Qatar,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1264.0,,28.0000272,2.9999825,25.3336984,51.2295295
2010,2010.0,Import,Algeria,Romania,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",87572.0,,28.0000272,2.9999825,45.9852129,24.6859225
2010,2010.0,Import,Algeria,Russian Federation,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",908153.0,,28.0000272,2.9999825,64.6863136,97.7453061
2010,2010.0,Import,Algeria,Saudi Arabia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",17180565.0,,28.0000272,2.9999825,25.6242618,42.3528328
2010,2010.0,Import,Algeria,Serbia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",2656.0,,28.0000272,2.9999825,44.1534121,20.55144
2010,2010.0,Import,Algeria,India,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",1792969.0,,28.0000272,2.9999825,22.3511148,78.6677428
2010,2010.0,Import,Algeria,Singapore,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",117.0,,28.0000272,2.9999825,1.357107,103.8194992
2010,2010.0,Import,Algeria,Viet Nam,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",167.0,,28.0000272,2.9999825,15.9266657,107.9650855
2010,2010.0,Import,Algeria,Slovenia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",7374546.0,,28.0000272,2.9999825,45.8133113,14.4808369
2010,2010.0,Import,Algeria,South Africa,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",562267.0,,28.0000272,2.9999825,-28.8166236,24.991639
2010,2010.0,Import,Algeria,Spain,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",134841523.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2010,2010.0,Import,Algeria,Sweden,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",13477779.0,,28.0000272,2.9999825,59.6749712,14.5208584
2010,2010.0,Import,Algeria,Switzerland,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",400551.0,,28.0000272,2.9999825,46.7985624,8.2319736
2010,2010.0,Import,Algeria,Syria,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",514094.0,,28.0000272,2.9999825,34.6401861,39.0494106
2010,2010.0,Import,Algeria,Thailand,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",338492.0,,28.0000272,2.9999825,14.8971921,100.83273
2010,2010.0,Import,Algeria,United Arab Emirates,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",361096.0,,28.0000272,2.9999825,24.0002488,53.9994829
2010,2010.0,Import,Algeria,Tunisia,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",12331030.0,,28.0000272,2.9999825,33.8439408,9.400138
2010,2010.0,Import,Algeria,Turkey,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",23527743.0,,28.0000272,2.9999825,38.9597594,34.9249653
2010,2010.0,Import,Algeria,Ukraine,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",18575.0,,28.0000272,2.9999825,49.4871968,31.2718321
