yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Kuwait,72,Iron and steel,Australia and New Zealand,Oceania,2965916
2006,2006,Import,Kuwait,72,Iron and steel,Central Asia,Asia,24244
2006,2006,Import,Kuwait,72,Iron and steel,Eastern Asia,Asia,316517658
2006,2006,Import,Kuwait,72,Iron and steel,Eastern Europe,Europe,43247761
2006,2006,Import,Kuwait,72,Iron and steel,Latin America and the Caribbean,Americas,309479
2006,2006,Import,Kuwait,72,Iron and steel,Northern Africa,Africa,18153016
2006,2006,Import,Kuwait,72,Iron and steel,Northern America,Americas,3748780
2006,2006,Import,Kuwait,72,Iron and steel,Northern Europe,Europe,4423833
2006,2006,Import,Kuwait,72,Iron and steel,South-eastern Asia,Asia,8991896
2006,2006,Import,Kuwait,72,Iron and steel,Southern Asia,Asia,193259466
2006,2006,Import,Kuwait,72,Iron and steel,Southern Europe,Europe,17536009
2006,2006,Import,Kuwait,72,Iron and steel,Sub-Saharan Africa,Africa,3315602
2006,2006,Import,Kuwait,72,Iron and steel,Western Asia,Asia,116300911
2006,2006,Import,Kuwait,72,Iron and steel,Western Europe,Europe,46253274
2006,2006,Import,Kuwait,72,Iron and steel,World,World,960713235
