rtTitle,Subregion,rgDesc,TradeValue
Jordan,Afghanistan,Export,300000
Jordan,Afghanistan,Import,946176
Jordan,Algeria,Export,20750119
Jordan,Algeria,Import,76913
Jordan,Azerbaijan,Export,53131
Jordan,Bahrain,Export,7357677
Jordan,Bahrain,Import,5576172
Jordan,Cyprus,Export,1107451
Jordan,Cyprus,Import,6367103
Jordan,Djibouti,Export,470644
Jordan,Georgia,Export,5641
Jordan,Iraq,Export,149672271
Jordan,Iraq,Import,332418682
Jordan,Israel,Export,33024728
Jordan,Israel,Import,20308312
Jordan,Kuwait,Export,11519437
Jordan,Kuwait,Import,5795637
Jordan,Lebanon,Export,20534424
Jordan,Lebanon,Import,32846351
Jordan,Libya,Export,10784985
Jordan,Libya,Import,602113
Jordan,Malta,Export,88050
Jordan,Malta,Import,334027
Jordan,Morocco,Export,4571182
Jordan,Morocco,Import,4539594
Jordan,Oman,Export,5575507
Jordan,Oman,Import,9898372
Jordan,Pakistan,Export,3328072
Jordan,Pakistan,Import,5868589
Jordan,Qatar,Export,14164454
Jordan,Qatar,Import,9856891
Jordan,Saudi Arabia,Export,140840495
Jordan,Saudi Arabia,Import,134599688
Jordan,United Arab Emirates,Export,49992298
Jordan,United Arab Emirates,Import,23572549
Jordan,Yemen,Export,15129725
Jordan,Yemen,Import,3789316
