yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2020.0,2020.0,Export,State of Palestine,2.0,Meat and edible meat offal,World,World,503950.0,31.46,34.26,,,22020State of Palestine,World,World,92765321.0
2020.0,2020.0,Export,State of Palestine,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,97174.0,31.46,34.26,,,32020State of Palestine,World,World,14853685.0
2020.0,2020.0,Export,State of Palestine,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,6005804.0,31.46,34.26,,,42020State of Palestine,World,World,148746239.0
2020.0,2020.0,Export,State of Palestine,5.0,Animal originated products; not elsewhere specified or included,World,World,7281.0,31.46,34.26,,,52020State of Palestine,World,World,497463.0
2020.0,2020.0,Export,State of Palestine,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,2977628.0,31.46,34.26,,,62020State of Palestine,World,World,4930783.0
2020.0,2020.0,Export,State of Palestine,7.0,Vegetables and certain roots and tubers; edible,World,World,12349703.0,31.46,34.26,,,72020State of Palestine,World,World,44108649.0
2020.0,2020.0,Export,State of Palestine,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,44592800.0,31.46,34.26,,,82020State of Palestine,World,World,139530287.0
2020.0,2020.0,Export,State of Palestine,9.0,"Coffee, tea, mate and spices",World,World,12536358.0,31.46,34.26,,,92020State of Palestine,World,World,47424730.0
2020.0,2020.0,Export,State of Palestine,10.0,Cereals,World,World,4244920.0,31.46,34.26,,,102020State of Palestine,World,World,96373376.0
2020.0,2020.0,Export,State of Palestine,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,2198487.0,31.46,34.26,,,112020State of Palestine,World,World,74124906.0
2020.0,2020.0,Export,State of Palestine,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,3828483.0,31.46,34.26,,,122020State of Palestine,World,World,43782224.0
2020.0,2020.0,Export,State of Palestine,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,207.0,31.46,34.26,,,132020State of Palestine,World,World,600927.0
2020.0,2020.0,Export,State of Palestine,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,406.0,31.46,34.26,,,142020State of Palestine,World,World,69994.0
2020.0,2020.0,Export,State of Palestine,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,44114144.0,31.46,34.26,,,152020State of Palestine,World,World,56671693.0
2020.0,2020.0,Export,State of Palestine,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,8013611.0,31.46,34.26,,,162020State of Palestine,World,World,19448055.0
2020.0,2020.0,Export,State of Palestine,17.0,Sugars and sugar confectionery,World,World,5552721.0,31.46,34.26,,,172020State of Palestine,World,World,77155793.0
2020.0,2020.0,Export,State of Palestine,18.0,Cocoa and cocoa preparations,World,World,13701778.0,31.46,34.26,,,182020State of Palestine,World,World,94130322.0
2020.0,2020.0,Export,State of Palestine,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,6464179.0,31.46,34.26,,,192020State of Palestine,World,World,156119303.0
2020.0,2020.0,Export,State of Palestine,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,14070162.0,31.46,34.26,,,202020State of Palestine,World,World,59420265.0
2020.0,2020.0,Export,State of Palestine,21.0,Miscellaneous edible preparations,World,World,19354832.0,31.46,34.26,,,212020State of Palestine,World,World,51868392.0
2020.0,2020.0,Export,State of Palestine,22.0,"Beverages, spirits and vinegar",World,World,18301969.0,31.46,34.26,,,222020State of Palestine,World,World,171885143.0
2020.0,2020.0,Export,State of Palestine,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,304954.0,31.46,34.26,,,232020State of Palestine,World,World,280232309.0
2020.0,2020.0,Export,State of Palestine,24.0,Tobacco and manufactured tobacco substitutes,World,World,8586324.0,31.46,34.26,,,242020State of Palestine,World,World,191479707.0
2020.0,2020.0,Export,State of Palestine,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,41573458.0,31.46,34.26,,,252020State of Palestine,World,World,222155322.0
2020.0,2020.0,Export,State of Palestine,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,2090743.0,31.46,34.26,,,282020State of Palestine,World,World,21248359.0
2020.0,2020.0,Export,State of Palestine,29.0,Organic chemicals,World,World,209406.0,31.46,34.26,,,292020State of Palestine,World,World,29834512.0
2020.0,2020.0,Export,State of Palestine,30.0,Pharmaceutical products,World,World,15575640.0,31.46,34.26,,,302020State of Palestine,World,World,204618399.0
2020.0,2020.0,Export,State of Palestine,31.0,Fertilizers,World,World,37176.0,31.46,34.26,,,312020State of Palestine,World,World,18553899.0
2020.0,2020.0,Export,State of Palestine,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,4056481.0,31.46,34.26,,,322020State of Palestine,World,World,40551875.0
2020.0,2020.0,Export,State of Palestine,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,9238945.0,31.46,34.26,,,332020State of Palestine,World,World,92800576.0
2020.0,2020.0,Export,State of Palestine,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,261004.0,31.46,34.26,,,352020State of Palestine,World,World,9309600.0
2020.0,2020.0,Export,State of Palestine,37.0,Photographic or cinematographic goods,World,World,3431.0,31.46,34.26,,,372020State of Palestine,World,World,491144.0
2020.0,2020.0,Export,State of Palestine,38.0,Chemical products n.e.c.,World,World,890555.0,31.46,34.26,,,382020State of Palestine,World,World,53288949.0
2020.0,2020.0,Export,State of Palestine,39.0,Plastics and articles thereof,World,World,102101594.0,31.46,34.26,,,392020State of Palestine,World,World,238284744.0
2020.0,2020.0,Export,State of Palestine,40.0,Rubber and articles thereof,World,World,6505461.0,31.46,34.26,,,402020State of Palestine,World,World,27210230.0
2020.0,2020.0,Export,State of Palestine,41.0,Raw hides and skins (other than furskins) and leather,World,World,1196425.0,31.46,34.26,,,412020State of Palestine,World,World,6530703.0
2020.0,2020.0,Export,State of Palestine,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,1187841.0,31.46,34.26,,,422020State of Palestine,World,World,7230536.0
2020.0,2020.0,Export,State of Palestine,44.0,Wood and articles of wood; wood charcoal,World,World,31803996.0,31.46,34.26,,,442020State of Palestine,World,World,126098411.0
